sub	ses	task	run	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
0004	02	narratives	03	0.0017144830246913578	0.03109632816358025	2	35.69832051250196	1.203401705830115	1.0274125697297276	0.4723934756401609	6526.41552734375	0.12369251315728132	5	0.38580246913580246	1.798986990976549	1.7056931411512883	1.9611678623330235	1.730099969445335	0.0221525	-0.004976578056812286	0.03064427524805069	1296	82	82	56	7.331793263469774	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.539332143422477	42.33080898418909	170.7759246826172	48.4375	260911	15.720293521881104	762.7361145019531	320.5374755859375	2.6007691699770072	473.80687514742834	3991.72265625	3963.81396484375	58045	3231.1532226562504	4910.2927734375	540.62896728515625	33.36868246545782
0004	02	narratives	04	4.7649609713790105e-4	0.031868280919340845	3	35.66492563812502	1.1433353999131934	0.9806629773871519	0.4734254725599608	6370.9208984375	0.15527338983037564	7	0.6071118820468343	1.8182048962771766	1.725376867954719	1.982193407286281	1.7470444135905299	0.0175844	-0.00501736206933856	0.030965737998485565	1153	82	82	56	7.327405134193128	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.246595568586283	43.91486276594067	173.6360626220703	49.4215087890625	260719	15.69904613494873	774.5599365234359	325.38836669921875	2.2554888524870327	479.5544924881633	3996.975341796875	3965.195556640625	58238	3236.576623535156	4924.717114257811	541.14129638671875	32.57412516360637
0004	03	social	01	0.001186333333333333	0.02083485011494253	2	38.22719711812428	1.2225776084234758	1.0126621819217496	0.4787904186515901	5252.63916015625	0.13234739723715236	0	0	1.7570295070519677	1.6687968693036914	1.9092916817516663	1.6929999701005447	0.00948658	-0.011332101188600063	0.028609897941350937	870	82	82	56	7.476699261558237	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	21.193064600909974	42.77222338982082	170.26380920410156	49.674713134765625	260197	16.985057830810547	772.7742553710932	314.3324279785156	2.8056424769573125	429.0368850841487	3657.9599609375	3643.830078125	58370	2955.184533691406	4457.30791015625	487.35394287109375	40.75051657715812
0004	03	social	02	3.728243398392652e-4	0.020755100229621123	1	38.49661117200001	1.216047388413793	0.9891760549425285	0.478437577473017	5231.50341796875	0.10610007952547044	0	0	1.7703145191294027	1.6768477782026516	1.9175587724636542	1.7165370067219026	0.011197	-0.011450841091573238	0.027944961562752724	871	82	82	56	7.465692564968458	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	20.638959348522903	43.61590642145406	171.333251953125	50.05223846435547	260334	16.50975799560547	783.0891906738254	317.0043029785156	2.8380752350676453	430.7563923690635	3679.48388671875	3664.2939453125	58307	2972.2160400390626	4488.37060546875	490.8134765625	40.39860571164172
0004	03	social	03	0.0016621010332950631	0.0528992543053961	1	40.96515944028736	1.1032959099885067	0.9734066322183913	0.4732262750282668	6420.78466796875	0.3179943695721832	72	8.266360505166475	1.8459289057649275	1.7316125950787749	2.0359630423679493	1.7702110798480584	0.0322288	-0.0051162163726985455	0.03617561608552933	871	82	82	56	7.464028240005785	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.346081036582824	40.11877127019421	153.76510620117188	45.396095275878906	260094	13.062743759155275	679.7804473876951	285.6426696777344	2.5293786130290785	436.21950645204817	3622.794921875	3607.989013671875	58856	2921.6698608398438	4417.7320556640625	483.3795166015625	24.968321687774733
0004	03	social	04	7.045747126436782e-4	0.02793768264367816	2	38.25256930184122	1.1899970528423485	0.9812032536478712	0.48375210440097705	4514.76025390625	0.11328680103560695	0	0	1.7799353617700564	1.6889241415510923	1.9358708629361512	1.7150110808229257	0.00890444	-0.01080978475511074	0.03394411876797676	870	82	82	56	7.454056333737214	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.08945741990196	48.48450122264285	177.76104736328125	53.437931060791016	259483	16.738045310974123	808.0481384277342	317.10308837890625	2.7795267072544476	430.6286192774784	3638.34716796875	3620.67822265625	58908	2941.9450073242188	4432.542529296875	485.7284851074219	36.18764153367374
0004	03	social	05	4.4140068886337546e-4	0.01964742181400689	1	37.98452515424136	1.2064173536091949	0.9931775380229874	0.48139712350123304	4999.85693359375	0.11776933337837708	0	0	1.7835752158043683	1.6867921416019234	1.93699649927295	1.726937006538232	0.0112066	-0.0097505496814847	0.03121926262974739	871	82	82	56	7.385577993362032	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	20.371938209407293	44.88658187821523	175.68141174316406	50.89437484741211	259975	16.763490676879883	806.6867797851561	320.386962890625	2.5899943102174863	440.5294050398768	3649.651611328125	3637.3662109375	58608	2933.6413452148436	4457.22958984375	492.4916076660156	40.97919248230755
0004	03	social	06	0.001063623853211009	0.03960001227064221	0	39.84154369040186	1.1223523616991968	0.9704426398048206	0.48089314878780126	5013.4189453125	0.22185107740627097	33	3.7844036697247705	1.8220100364991711	1.723576595270368	1.9852609526676905	1.7571925615594552	0.0150999	-0.009999098256230354	0.03299911320209503	872	82	82	56	7.521078265308214	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	17.53161996083327	45.22446625870485	172.46273803710938	51.162841796875	259966	16.5335431098938	774.3044586181641	307.87835693359375	2.5977965809370707	429.3443730198471	3622.58935546875	3612.268310546875	58547	2915.821484375	4404.823876953125	480.2818603515625	29.34669211972505
0004	03	shortvideo	01	4.1742255266418837e-4	0.018478051177199504	2	35.27352261292624	1.170123636311221	0.9975215726286412	0.47106872528509136	6772.564453125	0.09644980790786686	0	0	1.775381282170536	1.6854764143605654	1.9365044992846803	1.7041629328663626	0.00752935	-0.0062463246285915375	0.03462880477309227	1614	82	82	56	7.4232555711990225	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.46817195259577	35.98479822179744	155.6354217529297	43.77447509765625	261349	15.633457756042482	712.6898559570297	299.3811950683594	2.5181717103543297	442.32908722503544	3669.2294921875	3655.749755859375	57963	2958.72333984375	4478.161328125	492.46832275390625	42.2501811463153
0004	03	alignvideo	01	4.207458803122289e-4	0.016466791847354726	4	36.149435804965314	1.1953087664322937	1.0068450979774313	0.4722150097744133	6570.62890625	0.09110365988069705	0	0	1.789615179742724	1.7026740503141782	1.9406604082765047	1.725511080637489	0.015592	-0.0067036887630820274	0.034725237637758255	1153	82	82	56	7.373224903984901	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.864074756036864	35.978500623644116	158.0474395751953	44.51778030395508	261221	16.35212516784668	727.9488525390625	300.5318603515625	2.4964333377613857	444.611990592251	3665.707275390625	3651.09814453125	58063	2953.4103759765626	4483.969189453124	495.1790771484375	44.265445932978764
0004	03	alignvideo	02	2.0171299774605564e-4	0.017182046806912096	4	35.71565352709777	1.1751673033834589	0.9939052463609028	0.47240590224411383	6475.09228515625	0.09617593760188073	1	0.07513148009015777	1.7844269946617526	1.695010777769612	1.942214680966721	1.7160555252489245	0.0124937	-0.006657801102846861	0.03432692214846611	1331	82	82	56	7.3493121132563966	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.81881338278976	36.56937199272429	158.52517700195312	44.812923431396484	261314	16.378399085998538	729.2590148925781	300.5318908691406	2.540870474666626	443.72590411009725	3664.61572265625	3649.401123046875	58060	2952.385705566406	4484.469799804687	496.5593566894531	43.04956844099797
0004	03	alignvideo	03	4.8969868173258e-4	0.02032866666666667	3	35.524831417728514	1.1601144357869941	0.9909546672950058	0.4734848165663693	6277.00390625	0.1011237820921444	0	0	1.786904772395771	1.687750050669994	1.9494754080663388	1.7234888584509802	0.014171	-0.006009323988109827	0.03396497666835785	1062	82	82	56	7.350344248505297	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.928321745556364	36.96453991420716	161.0233612060547	45.519775390625	261220	16.732580184936523	740.0380004882809	305.2294006347656	2.3255836390276707	445.8318073589414	3658.10546875	3643.005615234375	58011	2937.537109375	4473.744384765625	495.6195373535156	39.86024719791021
0004	04	fractional	01	3.3604844814534443e-4	0.018155088190764574	2	36.900398008651386	1.232091551848486	0.9896883297803037	0.47426784756058904	6518.88134765625	0.07818991223733482	0	0	1.7765902103400164	1.683553141679147	1.9286064085638948	1.717611080777008	0.013306	-0.008379999548196793	0.031137511134147644	1321	82	82	56	7.171300587795743	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.44397091086613	43.08749353931262	177.3599853515625	48.77289581298828	260614	15.87887954711914	798.9979736328094	335.25775146484375	2.3723925883805377	486.15290487640743	4004.964111328125	3970.6240234375	58180	3233.4798217773437	4959.2330566406245	553.67779541015625	43.66253847721964
0004	04	fractional	02	1.9687642153146324e-4	0.020191829037149358	3	36.95763137878604	1.2110431813808775	0.9827818976479495	0.47499627587110543	6230.70849609375	0.08920228625428421	0	0	1.7983420561139871	1.7042655957307782	1.947719862653649	1.743040709957534	0.0111354	-0.007656677160412073	0.030670570209622383	1319	82	82	56	7.197834309637381	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.22245093222617	45.411015990441214	181.25698852539062	50.32448959350586	260625	15.571645736694336	815.8001586914058	341.81988525390625	2.223109521830705	492.4946851911846	4026.373779296875	3993.091796875	58133	3250.422119140625	4989.79345703125	554.7581787109375	41.67105046240613
0004	04	social	01	0.0020680645161290324	0.031147216013824884	4	37.83648950042679	1.1944030902768177	1.0055942774855804	0.4751473164388522	6223.318359375	0.16129529996504122	18	2.0737327188940093	1.8091778167869794	1.707463595654532	1.9825735890953984	1.737496265611008	0.0109566	-0.006768460851162672	0.030382469296455383	868	82	82	56	7.293437914766373	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.393079361760748	47.265634609962106	179.86520385742188	50.707950592041016	260454	14.238076400756837	804.2913208007793	334.97314453125	2.3776211046565896	480.2965175242806	4013.932373046875	3981.66943359375	58295	3252.6557861328124	4951.441162109375	545.92022705078125	32.73073130613193
0004	04	social	02	0.002647324913892078	0.017711203444316877	1	36.12996058403449	1.2386482184137906	1.0354481964137927	0.474478727959341	6445.3115234375	0.09850406713001209	1	0.1148105625717566	1.7671881409197294	1.6884507779260145	1.9244840450258156	1.688629599807358	0.0125266	-0.006902249064296484	0.030665110796689987	871	82	82	56	7.1552023353099194	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.780897023968414	45.75300356577613	180.70687866210938	49.636051177978516	260905	14.693455696105957	813.7972290039052	339.7078857421875	2.5210490038200666	485.78134941320036	4006.39404296875	3972.392578125	58049	3230.486962890625	4961.0985351562495	555.170654296875	42.18657586444169
0004	04	social	03	0.006387965517241378	0.023190255747126437	2	36.407535601208295	1.2871704732796332	1.102599409712314	0.47701078021815463	5881.0205078125	0.10164280795047258	5	0.5747126436781609	1.7855508936422317	1.693557141440633	1.938606681052742	1.7244888584333196	0.0200476	-0.008131959475576878	0.02903461642563343	870	82	82	56	7.265153897247882	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	18.405482517090352	45.88909616062439	185.43356323242188	51.418392181396484	260701	16.317241668701172	834.6160888671875	347.0737609863281	2.4919600300361413	476.077109794515	3995.923583984375	3965.322265625	58022	3231.491015625	4933.349829101561	545.79547119140625	37.512040762230754
0004	04	social	04	0.002820378874856487	0.02789878369690011	1	36.851039838218426	1.2278349760114922	1.0277546338160894	0.4780067368875874	5556.818359375	0.13052300325578572	5	0.574052812858783	1.7797599408954294	1.6707685965294088	1.955144589749357	1.7133666364075228	0.0283679	-0.00812499038875103	0.030485911294817924	871	82	82	56	7.269428481978899	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	17.85223176580721	51.21701124598414	187.38198852539062	53.23765563964844	260573	13.970149040222168	844.4769165039058	345.6786804199219	2.2528872473642085	480.1645818532246	3994.497802734375	3959.619140625	58020	3233.0607421875	4936.3258300781245	544.69000244140625	34.0746210393263
0004	04	social	05	0.0030972612197928654	0.05049607077100115	3	41.60290948375574	1.1058053314285712	0.9633980305760368	0.4789641741836698	5605.59716796875	0.31511770534062217	66	7.594936708860759	1.8461518922692994	1.7427273220865063	2.0363394969044286	1.7593888578169636	0.023889	-0.00881463848054409	0.03319269418716431	869	82	82	56	7.32117423650545	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	17.736959631584362	50.95442939859958	186.7642364501953	53.39240646362305	260023	14.500575065612793	830.301251220703	337.81182861328125	2.343161520141174	476.3786253335812	3981.018310546875	3954.76416015625	58566	3216.2727661132812	4906.9429931640625	540.17706298828125	25.33717286994215
0004	04	social	06	4.3006888633754305e-4	0.025561932261768082	1	35.78342724508042	1.1416157699080474	0.9579549508850574	0.47532699087705416	6451.48046875	0.10124169010555392	2	0.2296211251435132	1.795393876558781	1.7140385045886828	1.954332044314184	1.7178110807734759	0.0131548	-0.006439973600208759	0.03359852358698845	871	82	82	56	7.258711323162011	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.136100768896256	43.97592147241873	179.33334350585938	48.761192321777344	260737	15.272100448608398	808.2101074218747	336.9080505371094	2.301670375771235	481.6575000295494	4002.07568359375	3971.01708984375	58142	3228.748815917969	4943.633374023437	547.064453125	36.498705787584186
0004	04	alignvideo	01	9.959367588932805e-4	0.031442673122529644	3	35.16321401071209	1.152785207286392	0.9786405153481024	0.47103869690795824	7167.53564453125	0.1159068616703265	4	0.31620553359683795	1.8163323048783653	1.7118021410056385	1.9771429528612385	1.760051820768218	0.0122545	-0.0034224649425596	0.03248971700668335	1265	82	82	56	7.302049856400306	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.58698138083725	41.60310695419958	170.14385986328125	46.89011764526367	261065	15.054703521728516	760.5335693359375	323.9037170410156	2.4107031586103878	485.85518995337986	4020.23828125	3987.440185546875	58161	3257.457763671875	4953.8291015625	546.066650390625	33.06483379856218
0004	04	alignvideo	02	4.820410367170626e-4	0.02310909740820734	0	34.69308085885407	1.1600996180648644	0.977634948010811	0.47224197023685477	6903.46240234375	0.09653674606659414	0	0	1.7969771268024335	1.7060509593245754	1.9666730440199516	1.7182073770627733	0.0131962	-0.00486132875084877	0.03057137504220009	926	82	82	56	7.20750923283777	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.302370118579482	41.17503146661421	172.4679718017578	47.133907318115234	260917	15.215982437133789	780.5647583007803	329.0084533691406	2.5190695280774333	485.1743367373132	4007.379638671875	3975.519287109375	58097	3236.56728515625	4952.1134765625	551.575439453125	38.426170671125874
0005	01	social	01	5.281703107019564e-4	0.011655773026467205	3	35.32351526354842	1.2280912020622106	1.005320638548388	0.49554504451939924	5809.3388671875	0.0967655495153865	2	0.23014959723820483	1.883990479757091	1.7925013208998017	1.9609442259747192	1.898525892396752	0.00991616	0.00651240861043334	0.03559555113315582	869	82	82	56	6.917825347896659	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.642651686097306	46.78386128163424	194.92372131347656	51.23877716064453	253484	15.164557456970215	913.58062133789	376.96307373046875	1.7456072153169515	543.4023081934511	3985.370849609375	3954.718017578125	65361	3161.8125	4935.91162109375	571.66632080078125	49.14492006285582
0005	01	social	02	1.5625144175317188e-4	0.01155691568627451	5	35.262938116304845	1.217768767667439	0.9943464375981541	0.49639606546143106	5633.607421875	0.08604523572794215	0	0	1.8857399309106129	1.7846703210865076	1.9658791349479707	1.9066703366973605	0.00662013	0.006414875388145447	0.0346616730093956	867	82	82	56	6.8914547070040015	0.46000000834465027	2.682926893234253	2.682926893234253	2.700000047683716	19.232062310362803	47.44155732155469	197.3571319580078	52.09226989746094	253485	15.392156600952148	924.5801513671873	380.6039733886719	1.7675475755467103	545.1205486063529	3984.62646484375	3952.859130859375	65357	3158.532861328125	4946.910839843749	573.5841064453125	49.25020691589452
