singletrial_fname,NPS,NPSpos,NPSneg,vermis,rIns,rV1,rThal,lIns,rdpIns,rS2_Op,dACC,rLOC,lLOC,rpLOC,pgACC,lSTS,rIPL,PCC
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,-4.68691909506463,5.23166706202912,-4.96583300911467,-0.125115844066772,2.70008423424878,0.807345408316408,1.67854207049823,0.667138692843402,0.0912688484475314,-0.605784152756854,0.0181878044983918,-0.670098978657674,-0.596008252826763,-1.06690655402255,-0.7086474716332941,-1.35773614212991,-0.29701302647308303,-0.26942258337139
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz,-43.74159786042029,-11.030518494438699,-0.18142424139929197,-0.33046260890379303,-3.60917585191639,-0.652300418692752,-0.508328909086873,-1.4761089600064201,-0.606592202712622,-1.65222410737908,-2.19532543574076,1.18613642986596,-0.6997488897219101,0.44846037338121897,-1.6786422551020899,-0.5274806975280929,-0.09471764576452,1.18456844347014
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz,8.90435472060017,17.486481793942097,-9.17944894849046,0.332878884065676,4.93322576430862,1.46861184786883,0.439739902856201,1.9277437296765398,0.86345239427955,1.61690725862912,5.903922012257559,-1.9844511830517801,-1.2617276426092499,-1.62693485572209,0.55360786250154,-2.27767663108596,-1.30499715397289,-1.27726934455004
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz,-12.017302338482802,8.186997556912461,-6.8214360114982,0.26454816338424997,2.7480926174305296,0.46485848888621,-0.11281118331738099,0.33461101496724,0.935699184066752,0.8128190078311992,2.7391802636636604,-1.70546937157905,-0.535070621783315,-1.37902827730306,-0.428665042674808,-1.8152051902289599,-1.10332982807401,0.14533232014500597
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz,6.03796363695515,10.5188751292092,-6.06176506346351,0.182962884160561,5.49267251065435,0.380721164893014,1.53194053501557,1.62360631984887,0.819642940263135,-0.709454348957018,1.19678312333068,-0.115518802586041,-0.9740211208106829,-1.22872192683156,-0.755397725862174,-1.74350690580202,-1.18341294180566,-0.0611856397653828
sub-0094_ses-04_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,3.8644366865095496,16.0682692606915,-8.35853649512187,0.20457879626653103,4.8281121095223,2.25481279454117,0.26351988879244803,1.4418037066042,0.9451925500540009,1.53377588006646,4.59647353484441,-2.19172046815606,-0.9428908743305309,-2.53800759702994,0.50833719733993,-1.3777980049285599,-0.8894965609504379,-0.9269601870662729
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-16.320836573701502,17.4990298212788,-11.3401228782256,-0.764199778287009,5.351440196683111,2.72538984581703,-0.5930916611794661,0.6004877880592471,1.05304833782627,1.77235603987094,7.35359905248865,-1.8663650523576498,-1.27838939813073,-1.68095282790388,-2.6052268212625496,-0.9373820961724019,-1.7501206459703,-1.2216860364281201
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz,-2.05546689856401,3.61425639674984,-1.64594793267602,0.875652755228794,2.0076352945676397,-1.20351725438252,0.804276787792058,0.7853650913869241,0.17312107327695903,-0.568494550830528,0.7402171997105141,-0.133286991559205,-0.0410812339123598,-0.734507658892801,0.6938225266778579,-0.8874802179439379,-0.7643717843336059,0.220957427288035
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz,-10.8266495642159,3.81653817143745,-4.549039065014231,0.41704908909018396,2.27555174647644,0.5329242297640321,2.1677991856146597,1.82572519357516,-0.417879527815274,-0.30161914156859804,-2.68301260369916,-1.09334349916987,-0.959841810589472,-1.2072162122669299,-0.0366246978433085,-0.0794262198730525,-1.41610387282877,0.243517247557186
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz,-13.829949942655098,-1.4931398750194902,3.3873610776972902,0.0304409027907967,2.20097705827497,0.44755418202545794,-0.237444381364571,-0.091774212463554,-0.8833124563174641,-2.71158545210299,-0.24799551586213897,1.53572879217152,0.18680265335557897,-1.2829714689246599,1.596638363103,0.0488206607033505,-0.5046641863959821,1.8070062636844901
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,-33.7537106941627,4.4979407312728,-10.0035197790101,-0.0977317158583354,-1.27656742675451,1.0696708196848699,-0.0375118739981051,-0.13014074747701,0.6023319309921221,0.3414008215376961,4.026488923146069,-1.8093941865544998,-0.961374047962362,-2.5764791418142203,-1.67556869646182,-1.93225712322961,-1.1048985674959,0.0564519845083418
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz,6.324941792079231,11.924233375648198,-7.04415681122249,-0.058248591138164996,1.78972022997453,1.16863948277602,-0.42795787391507595,0.0821130247515529,1.19668776934316,1.99011085879816,6.18316847505805,-0.22505479036967496,-0.714905230882332,-2.3011333924110096,-1.21525509894891,-0.459846707539222,-0.66898881285183,-1.4589727782194999
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,-34.2303844707322,-3.50005555862319,-2.56915955460207,-0.127138283174749,-0.244144079243621,0.67753180593812,0.6015066637416739,0.474122721894844,-1.19407581401362,-1.75386554577038,-1.93399302799546,-0.3760500123455329,-0.543021802588634,-1.5663408003383503,-0.349004100180138,-0.334940666139097,-0.7461735502618331,1.34637137725151
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz,50.21992039574489,41.327536084034705,-11.3353651770607,-0.303489404893784,12.595581252140802,3.35750682753887,0.43638263371723707,3.11313212863474,2.8521146971895295,4.03359360692576,15.2427143427815,-1.0574708800408101,-1.41373042366165,-2.35272633172847,-1.42316329760648,-2.01165713594432,-1.2063811395458999,-1.87023596853304
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz,25.976381209320802,29.3943914474486,-18.2742786357714,0.42866360903278405,6.35733527843366,2.7853639231149,1.35045918531858,2.7514093216459705,2.96143049554905,4.70795412866929,8.05177550568431,-3.0710167450693797,-2.07914096476516,-3.10170922583477,-2.18393834195779,-2.9414697026392997,-2.3105118534185003,-2.5864918020865497
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz,24.8008726811712,20.5215362368946,-1.9207680043385402,-0.56183226650301,9.064986325653061,0.57826376840139,0.682478273841806,2.7975409302660696,1.24234392048679,1.2761451906333101,5.44161009411515,0.37892322555066205,-0.216737057597645,-0.912058453271108,-1.1385663851635601,0.27596024354832,-0.43472083946616297,0.126431262060957
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz,10.899129684747601,8.21945493770779,-4.42589965522222,0.15748512428626302,1.30715688970082,1.23131448713199,0.0103843405329638,0.265570042188532,0.856530956638484,0.7272246680664091,3.6637884291623197,0.4405195494965611,-0.377485032734301,-0.673823540440582,-1.1831792150764902,-1.48057969703571,-0.11633671570806699,-1.03501500372363
sub-0094_ses-04_run-04_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,11.656680134810697,21.1840504108413,-12.6138019286814,1.03064186964783,5.946980582818281,2.8555624222591502,1.5052528320153702,1.28825708873142,1.9971414068113602,4.07932307296916,2.4808911355887697,-3.0450822076302497,-1.7458983502317398,-0.39261565759484796,-1.5366909723013003,-1.7370731037490401,-1.7381498579427799,-2.4182917792314704
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,21.1486437611256,24.5044024407346,-14.4977194166276,0.237120764791034,5.3304352850623395,3.39775216741063,0.7542321621603749,2.58057024568162,1.21521864663422,2.5009724061021497,8.488100762892211,-1.84172761423094,-1.53820131634474,-2.56247284584877,-1.8625223747470598,-3.97111121915607,-1.4070078220845903,-1.31467622421541
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz,-27.9628868016257,0.489949358093731,-6.79907500628914,0.27201794200260604,0.103949568204697,2.2116263722048397,0.48147234519112,0.26992703808169,0.0256344872308285,-1.9504678021342798,-0.924210592687772,-1.2253391142762,-0.578453895662847,-1.46818357535774,-0.23911996941054,-1.60524312437928,-1.5912789395728302,-0.09145638762969802
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz,0.683169194449063,10.7980263772908,-8.92438179491855,0.49664336901021994,3.19114308425761,0.797239071741879,0.6992149029881041,0.713055995938351,0.311674597935105,-0.644870338739689,5.23392569415926,-1.24000946051006,-1.4649623158693899,-1.44802738113906,-0.5434587339479121,-2.13084615900817,-1.3989496692548302,-0.698128075189127
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz,-16.4244530536393,0.108321825102466,-3.57189758119541,0.010246393626271,0.277969827212742,1.3806039922158302,0.2785812776498,0.585382236294023,-0.7058402257388701,-0.978599145141303,-0.74002253101603,-0.98531457328865,-0.993133343783065,-0.21076052477316504,0.264509578346477,-0.7745161020030451,-0.89990898012695,0.0272263644329855
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,-23.144893644048,8.0602363829961,-6.4643308478205,0.45506020757172705,3.3584496133048396,0.17874558820402697,0.9115807411802339,1.18041474639283,-0.00346723915424857,-2.49382153500511,4.4732742605018,-0.36253932071303496,-1.2343925364133999,-0.591302466669207,-0.512457720444493,-0.9617036789462979,-1.76932471745053,-1.03261040718353
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz,-30.8981687085384,-3.8158181252414303,-6.3500093063840195,-0.143098916677475,-0.38370881603544504,0.542636420097216,-0.157301730187705,-0.370678967198875,-0.40634999101629793,-0.96614486671234,-1.93117125751051,-1.49805852053013,-1.2209534535576,-1.67394338891905,0.6720752202825141,-0.128636801568432,-1.70554094816804,-0.794951413923285
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz,-33.9515641911632,-0.5884232477468481,-7.85428843753902,0.4821060056556471,-1.07676359547673,1.7418812575023601,0.13221735572861099,-0.39768144682397605,-0.279866228796781,-1.6328301804824201,0.442513584946438,-1.5466774516202,-1.17781578839277,-2.17707100117446,0.216264187972277,-0.730759553413298,-1.7450488755463502,-0.6931799553642171
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz,-7.325684435241589,6.683424342256769,-5.0546786264064405,-0.304442018233349,2.41089563429465,0.32377377453977196,0.657007073729979,0.9734945849159581,0.136892403273731,-1.20257533825447,3.6883782279904995,-0.582313010779562,-1.17655360696509,-1.0052342161169598,-0.00733036906780948,-1.04427239400401,-1.11727611099462,-0.12169891847838901
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz,-49.8099417134425,-15.7508905492356,-1.29321084971414,-0.11007940045095499,-6.452654653073031,0.426212648427535,-1.21845918699166,-2.18968608343542,-1.3603990444377398,-2.32621281593066,-2.5196120133436297,-1.36106232451865,-0.161055795038364,-1.67305937883179,0.7719771697178129,2.22504241165698,-0.686259408735579,-0.40879352396454605
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz,-33.5790259627439,-6.435572893278589,-4.5039643747289295,0.123190499904688,-2.3693225481411098,0.751004633966593,-0.923530093646274,0.527850824685578,-0.918929966794163,-1.15587049778355,-2.46996574547036,-1.24318454048352,-0.8548248844822541,-1.8930844350454301,0.305347663323999,0.543808639382896,-0.8972808215298729,-0.46474599589474896
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz,-28.650101630622803,-2.8813730453797697,-3.27100746833786,0.33367773936507,-2.8742251322109102,1.1266854984963701,0.4545330214068571,0.5178341822753371,-0.15114326034564401,-2.06376442423079,-0.22497067013606,-0.0713614476234613,-1.2345549646566298,1.14597458085745,-0.338478965835471,-1.16804793335032,-1.4949713619562,-0.10956737577322499
sub-0095_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,-9.29610465620111,9.35693939612902,-9.875392406861481,0.438356388176618,2.04373816693509,1.7576923066692298,0.3337451336152619,0.7739746946738051,0.250391023348203,0.232915955321457,3.5261257273893603,-1.84969154000765,-1.4639340927825502,-1.38967925768422,0.227089045633938,-2.25369367739202,-2.0283003535777397,-1.11718253105125
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-36.7341509451401,-2.58534880026353,-6.074790403306039,-0.0181939699663988,-0.0365482284964319,2.8833912761925204,-0.568397055247512,0.158508773438897,-0.524369668382944,-2.9234432758755697,-1.5562966519260901,-1.66730107007955,-1.2138870411673799,-2.71182450072029,0.0955113953192788,0.655903509043802,-1.4212566253282901,0.188063929626392
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz,-23.23726382956,-3.92294585368481,-4.46439324428146,0.196604693505965,-3.58350788169962,2.27736936063706,0.0796397475109697,-0.841508619213626,-0.0443969123145979,-1.4777373723287999,-0.529408869782151,-0.516571769821216,-0.5997255592972149,-1.0880416313714,-0.779501999368352,0.20089935851712398,-1.1455647624193201,-0.535886880521079
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz,-24.7517006203495,-2.6550171453595,-0.555530337019443,0.00102723483485227,-2.14145206666749,1.2002497946123,-0.431421554731116,0.537964678159892,-0.447297026824316,-1.3747374478928,0.000649243149185109,0.22206707621737398,-0.6261982237917599,-0.17232457885500502,-0.303587903129802,0.8418042152580669,-0.7370234497510091,0.219732527032692
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz,-29.498621343971,3.29755849811637,-3.43875367092658,0.0141437780471559,-0.18056418731423496,2.6488100482888504,0.256764074691642,1.18211883566495,0.111532673875674,-2.43728023745859,1.70203351232093,0.42910183357972204,-1.42646475631915,0.10757270704522001,-0.7565425922649001,-1.32049197394501,-0.706892824670545,0.23496393564807397
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz,-25.8895624484399,-2.89465950479879,-0.624922844030823,0.291425272447395,-2.0364459602125002,2.62421626402231,-0.314819613386046,-0.323179614037527,-0.128785975689607,-2.5160737720897797,-0.49099610585302,0.153172703093654,0.0149340270519182,-0.17856867979343302,0.136730631008246,-0.28452314379606897,-0.580521760357069,0.11385337876193
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz,-41.7364177905653,-6.78036019819564,-7.054055954468,-0.0120614531059642,-2.6073899334959,1.8685884161305601,-0.6825890771138449,-0.873023299171053,-0.212687956761275,-2.55700070071298,-1.70419619396518,-0.669689528427634,-1.43963401242174,-2.64683723318335,-0.39128857116353993,-0.54257323038087,-1.38645878141208,0.0224254025212099
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz,-36.7416421268574,-15.9040893990588,-3.3808163459881495,0.52768422847779,-6.820909933990519,0.602878909996821,0.110853258304273,-1.95787598799878,-1.10609038842874,-1.5820875978374898,-5.6785418875821305,-1.66398217211751,-0.62059337346928,-1.2105076954019298,1.00867911179606,-0.293986204938424,-0.8059583015997571,0.205532289742691
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz,-44.9254765591415,-2.0120477193435202,-6.62143762142804,-0.0753676872787129,0.25554555026825,3.7002117101804197,-0.293682021568044,0.43418340655911797,-0.5222343324669929,-3.15643312315261,-2.35427122188496,-1.4074232516415102,-1.17648112295005,-2.42306927772937,-0.0841597950351506,0.23514211080825698,-1.9899764664909398,0.224530181610719
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz,19.568571114017104,19.8022348579853,-7.93274371633834,0.411154406014107,6.737909730337339,2.3060585510601004,1.57877483817083,2.09636893573318,0.6846895884833171,0.657110795261043,5.3301680129254,-1.20556521266824,-1.3250918866522,-2.4064201157130496,-0.9402529432024049,-1.06682428636729,-1.0948802013233399,0.106290929588196
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz,-7.829175143978929,6.573249508384531,-6.4180649582025495,-0.00979623769470408,-0.49435270777688006,3.21334521466443,0.29703031166178,0.0990713633998843,-0.0542629125424243,0.0224764411835892,3.49973803548885,-2.0073720666196997,-0.93702797570569,-1.72440832227119,-0.7892065877307969,0.139886329186926,-0.886125128038479,-0.21381120702361398
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz,-10.3784026861785,7.541325691771069,-6.130384923510491,-0.314488473185214,0.926869088247222,3.45527988009703,0.332300609162897,0.17545193037559603,0.23388032490047303,-1.2992740463858101,4.03130637855887,-0.165751282430812,-0.931502182638928,-2.84266250854482,-1.6147202141993,0.9257498186149742,-0.7640186774446899,-0.7374798768669159
sub-0095_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz,-1.8963288283586202,19.836672390496,-14.000348624643399,0.115925687615916,5.26058678848398,2.6161629128817703,1.06933267792446,1.88453461559111,0.37011967307748206,-0.6833537147125749,9.20336374963387,-2.0796168789268603,-1.79033518018855,-3.18769692409096,-1.23189288307194,-2.44777468103252,-2.37138069996436,-0.8916513773681791
sub-0095_ses-03_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz,-37.558575362982204,-3.3387530580048703,-23.7243665947358,-0.16629793982778698,-4.29762679460796,3.1305657626190198,1.7765271401003102,-2.86824987104147,0.47965140734087897,-1.38659716986958,-0.00672559271827881,-4.2181877634241305,-2.28305387104334,-5.406753138350589,1.29724301211739,-4.75548965157307,-3.79374122992633,-4.56438395253575
