"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
9,1,6,"cognitive","low_cue","high_stim",1.55331516265869,2.77021579720019,3.48493409156799,43.3053529314628,4,15
9,1,6,"cognitive","high_cue","med_stim",1.63830590248108,48.9004937423819,2.15096783638,15.4375241765319,5,16
9,1,6,"cognitive","low_cue","high_stim",1.50085186958313,3.79829522039212,2.05406975746155,20.8333701570145,6,17
9,1,6,"cognitive","low_cue","low_stim",1.23412418365479,15.5615103253285,2.50115513801575,23.3507297724187,7,18
9,1,6,"cognitive","high_cue","high_stim",1.73935484886169,49.8990924537878,2.76790404319763,31.7787197682781,8,19
9,1,6,"cognitive","high_cue","low_stim",1.85350608825684,39.2373671134015,2.45106911659241,22.3551804457356,10,20
9,1,6,"cognitive","low_cue","med_stim",1.25833821296692,4.82076607809266,1.90087294578552,7.64040676102675,11,21
9,3,3,"cognitive","low_cue","low_stim",2.06765270233154,3.4473868518652,3.23526239395142,3.67660188678891,1,22
9,3,3,"cognitive","high_cue","med_stim",1.93420243263245,48.4238712449307,1.94062614440918,19.1601731219813,2,23
9,3,3,"cognitive","high_cue","low_stim",1.92018008232117,46.4688007143858,1.78424072265625,29.0322839679456,3,24
9,3,3,"cognitive","high_cue","high_stim",2.47351622581482,32.8597520397218,2.6511664390564,22.5309792304654,4,25
9,3,3,"cognitive","low_cue","med_stim",1.68411231040955,0.471559554076161,2.82066655158997,3.70628929721234,5,26
9,3,3,"cognitive","low_cue","high_stim",1.58407807350159,2.15656267471479,2.20396590232849,2.0700306530411,6,27
9,3,3,"cognitive","low_cue","med_stim",1.65092182159424,1.64328065449277,1.88420557975769,3.49463892725334,7,28
9,3,3,"cognitive","low_cue","high_stim",1.18805599212646,0.485545830008134,2.05098462104797,5.54531730886204,8,29
9,3,3,"cognitive","high_cue","low_stim",1.857994556427,41.0251114514287,1.53412795066833,0.465809082764994,9,30
9,3,3,"cognitive","high_cue","high_stim",1.13385915756226,18.5829996032663,2.07333970069885,7.75428569582291,10,31
9,3,3,"cognitive","high_cue","med_stim",1.88684964179993,28.8426601354121,2.06773591041565,15.4612177404419,11,32
9,3,3,"cognitive","low_cue","low_stim",2.2343475818634,2.16561525290286,1.81855392456055,4.61064931866061,12,33
9,3,4,"cognitive","high_cue","low_stim",1.70660805702209,41.6136656712163,1.40068864822388,22.6740880670385,1,34
9,3,4,"cognitive","low_cue","low_stim",1.95094108581543,0,2.3717794418335,3.70628929721234,2,35
9,3,4,"cognitive","low_cue","med_stim",1.80244827270508,7.60983715755195,1.95088458061218,0.481465805838352,3,36
9,3,4,"cognitive","low_cue","high_stim",2.0258412361145,0.931556598077485,2.31826019287109,14.484733560323,4,37
9,3,4,"cognitive","high_cue","med_stim",1.18392610549927,37.6528298208836,1.96754431724548,9.7275785514016,5,38
9,3,4,"cognitive","high_cue","high_stim",1.5235755443573,51.0175030328457,0.883853673934937,62.300527191945,6,39
9,3,4,"cognitive","high_cue","low_stim",1.4673535823822,32.721234629037,1.96908068656921,13.4243700550323,7,40
9,3,4,"cognitive","high_cue","high_stim",1.51747632026672,42.8909102627422,2.10699462890625,25.6410058243053,8,41
9,3,4,"cognitive","low_cue","low_stim",1.53744912147522,6.46745892779152,1.89379334449768,11.9761324442034,9,42
9,3,4,"cognitive","low_cue","med_stim",1.2905855178833,0.462052721430765,1.86751222610474,5.98495231511541,10,43
9,3,4,"cognitive","high_cue","med_stim",1.47481513023376,33.8812651906146,3.05125570297241,0,11,44
9,4,2,"cognitive","low_cue","high_stim",1.43414044380188,10.4077113124901,1.64037156105042,8.72727769517277,1,45
9,4,2,"cognitive","high_cue","high_stim",1.68557500839233,53.1761970984455,2.40106606483459,23.7406045349066,2,46
9,4,2,"cognitive","low_cue","med_stim",1.66756749153137,4.15128526642169,2.21984553337097,3.2180612837942,3,47
9,4,2,"cognitive","high_cue","low_stim",1.50075507164001,30.7932338822396,2.67400431632996,8.06123726771017,4,48
9,4,2,"cognitive","high_cue","med_stim",2.01915907859802,31.8342055455592,1.82681846618652,13.0484830682867,5,49
9,4,2,"cognitive","low_cue","high_stim",1.43952465057373,0,2.60105609893799,0.231030116895476,6,50
9,4,2,"cognitive","high_cue","low_stim",1.96753239631653,29.2328174575243,2.35476183891296,9.1922430928458,7,51
9,4,2,"cognitive","low_cue","low_stim",1.78417730331421,6.3144176677955,3.17568373680115,8.9239884436314,8,52
9,4,2,"cognitive","high_cue","med_stim",1.22252821922302,31.3633022139501,1.78419852256775,14.203937953514,9,53
9,4,2,"cognitive","low_cue","med_stim",1.35073637962341,0,2.7678701877594,0,10,54
9,4,2,"cognitive","low_cue","low_stim",1.68448138237,0.920334966849057,1.81962633132935,0,11,55
9,4,4,"cognitive","high_cue","med_stim",1.45080590248108,54.1416402235249,1.75524187088013,26.0488869473132,1,56
9,4,4,"cognitive","high_cue","high_stim",2.51807427406311,43.8639719603119,2.46771836280823,19.0256060375687,2,57
9,4,4,"cognitive","low_cue","high_stim",1.20827031135559,0,2.1515908241272,0.695865939508794,3,58
9,4,4,"cognitive","high_cue","low_stim",1.66755604743958,48.6381865778647,1.83967638015747,11.2188422812688,4,59
9,4,4,"cognitive","high_cue","med_stim",1.33479309082031,36.2926297284796,2.10899543762207,7.9007894238398,5,60
9,4,4,"cognitive","low_cue","low_stim",1.61892032623291,0,2.80125498771667,1.15967520848357,6,61
9,4,4,"cognitive","low_cue","med_stim",1.42630386352539,2.52949420483775,1.98424601554871,11.3099324740202,7,62
9,4,4,"cognitive","low_cue","med_stim",2.501051902771,2.75910765862027,2.02198934555054,4.84011248884704,8,63
9,4,4,"cognitive","high_cue","high_stim",2.71878027915955,26.0141471978594,1.86748838424683,0.231030116895476,9,64
9,4,4,"cognitive","low_cue","low_stim",2.2581205368042,5.04916646758286,1.83424139022827,0,10,65
9,4,4,"cognitive","high_cue","low_stim",1.42468810081482,41.5106750942036,2.66788792610168,3.69138598645128,11,66
9,4,4,"cognitive","low_cue","high_stim",1.46732711791992,11.626980982306,1.77030062675476,7.1250163489018,12,67
10,1,1,"cognitive","high_cue","low_stim",2.55324697494507,37.0078486943146,2.88469910621643,8.06514118072924,1,1
10,1,1,"cognitive","low_cue","high_stim",2.60947513580322,7.38181842191988,2.91802310943604,4.38103783180802,2,2
10,1,1,"cognitive","high_cue","med_stim",2.06804609298706,49.1099979612748,1.99175071716309,17.7097245238628,3,3
10,1,1,"cognitive","low_cue","med_stim",2.30104351043701,5.98495231511541,2.10095834732056,2.54994901296018,4,4
10,1,1,"cognitive","low_cue","high_stim",2.0720489025116,6.00900595749452,3.26806163787842,3.92139888767809,5,5
10,1,1,"cognitive","low_cue","low_stim",2.56786704063416,1.64328065449277,2.73957180976868,0.737673137432198,6,6
10,1,1,"cognitive","low_cue","low_stim",3.70322418212891,6.92508173839268,2.51009917259216,1.62333252509047,7,7
10,1,1,"cognitive","high_cue","low_stim",2.25134944915771,18.0700124871914,3.90172100067139,7.21134844757372,8,8
10,1,1,"cognitive","high_cue","med_stim",2.15616202354431,30.8849453307286,2.90118098258972,12.7533002545757,9,9
10,1,1,"cognitive","high_cue","high_stim",1.66078495979309,40.7755967829162,2.71988463401794,15.8820506757503,10,10
10,1,5,"cognitive","high_cue","high_stim",3.18469643592834,30.7246934707906,2.91803050041199,14.7083038996827,1,11
10,1,5,"cognitive","low_cue","high_stim",2.72041010856628,9.6887865603668,1.68412590026855,10.6763556826958,2,12
10,1,5,"cognitive","high_cue","high_stim",1.50729489326477,26.2559042877013,2.41771078109741,41.250935477652,3,13
10,1,5,"cognitive","low_cue","low_stim",3.63489699363708,16.8316687582415,2.78709769248962,8.19611128752469,4,14
10,1,5,"cognitive","high_cue","low_stim",2.61781668663025,66.8316128465025,3.36813116073608,14.0362434679265,5,15
10,1,5,"cognitive","high_cue","med_stim",1.51738834381104,41.0995062576181,2.63453650474548,12.5288077091515,6,16
10,1,5,"cognitive","high_cue","med_stim",2.28854870796204,46.4604825118437,2.00093913078308,9.50024131533731,7,17
10,1,5,"cognitive","low_cue","med_stim",1.81745076179504,11.4464590929385,3.8534460067749,8.51942215741111,8,18
10,1,5,"cognitive","high_cue","low_stim",1.58421182632446,55.7995158697315,2.57438445091248,9.7275785514016,9,19
10,1,5,"cognitive","low_cue","low_stim",1.68666243553162,6.44160009933503,2.25104093551636,7.83761367789845,10,20
10,3,2,"cognitive","low_cue","high_stim",2.75601720809937,13.2010871757056,1.83415341377258,12.0305960965379,1,21
10,3,2,"cognitive","high_cue","low_stim",2.03427672386169,66.0140963232054,2.73701238632202,12.7533002545757,2,22
10,3,2,"cognitive","high_cue","med_stim",2.90123820304871,36.1796204479789,2.58882832527161,18.434948822922,3,23
10,3,2,"cognitive","high_cue","high_stim",2.05099844932556,57.7754669827595,3.89304137229919,49.5480424091254,4,24
10,3,2,"cognitive","low_cue","high_stim",1.58410573005676,4.38103783180802,2.72033286094666,20.6096929375321,5,25
10,3,2,"cognitive","high_cue","high_stim",2.68455767631531,42.2428433673439,3.42262768745422,41.9190641134269,6,26
10,3,2,"cognitive","low_cue","med_stim",3.20264482498169,6.95295746817392,3.30137014389038,19.529639414775,7,27
10,3,2,"cognitive","high_cue","med_stim",2.54246115684509,39.6290053044643,3.00131821632385,20.1794586645109,8,28
10,3,2,"cognitive","low_cue","low_stim",2.90121579170227,9.7275785514016,3.62074685096741,4.82076607809266,9,29
10,3,5,"cognitive","high_cue","low_stim",2.46988201141357,55.7995158697315,3.41818785667419,9.1922430928458,1,30
10,3,5,"cognitive","high_cue","low_stim",2.70654582977295,69.3093314860669,3.23474979400635,5.08983650928787,2,31
10,3,5,"cognitive","high_cue","med_stim",2.75125455856323,29.1441986773614,2.83785653114319,20.3948760820484,3,32
10,3,5,"cognitive","low_cue","med_stim",1.96753191947937,3.00066141346215,3.72663617134094,39.8055710922652,4,33
10,3,5,"cognitive","high_cue","high_stim",2.40623807907104,31.7129360012143,2.51779627799988,56.4372562189076,5,34
10,3,5,"cognitive","low_cue","high_stim",1.90081214904785,8.58793559647603,3.58484220504761,25.4234385529055,6,35
10,3,5,"cognitive","high_cue","high_stim",2.45105075836182,55.6603482945353,3.98812294006348,21.6718789319397,7,36
10,3,5,"cognitive","high_cue","med_stim",2.13424921035767,52.8089924602957,3.95170259475708,31.2005146039806,8,37
10,3,5,"cognitive","low_cue","low_stim",2.27123641967773,19.8851651138554,1.90088486671448,3.2180612837942,9,38
10,3,5,"cognitive","low_cue","high_stim",2.41769409179688,10.0348792264664,2.68661856651306,12.3039235540599,10,39
10,3,5,"cognitive","low_cue","low_stim",3.23467826843262,11.0848912922423,3.63621020317078,3.92139888767809,11,40
10,3,5,"cognitive","low_cue","med_stim",1.55073952674866,7.1250163489018,3.0847315788269,15.0940628250366,12,41
10,4,1,"cognitive","low_cue","low_stim",2.18452477455139,23.4143347638103,3.42066097259521,7.64040676102675,1,42
10,4,1,"cognitive","low_cue","med_stim",2.56786799430847,10.1813200065144,3.05139493942261,7.06672971640108,2,43
10,4,1,"cognitive","low_cue","low_stim",2.57470893859863,11.1291892896112,2.08478355407715,6.89742755775175,3,44
10,4,1,"cognitive","low_cue","high_stim",2.11772584915161,5.98495231511541,2.22345685958862,5.29856506989994,4,45
10,4,1,"cognitive","high_cue","high_stim",2.82371401786804,37.3395246655337,3.0679669380188,20.0423167448936,6,46
10,4,1,"cognitive","high_cue","low_stim",2.28436470031738,50.5484662937181,1.90793347358704,11.0353541630349,7,47
10,4,1,"cognitive","high_cue","low_stim",1.85381937026978,46.7950067373364,2.33434867858887,17.7713208229088,8,48
10,4,1,"cognitive","high_cue","high_stim",3.0907084941864,38.4430535018366,3.16805720329285,18.7998851586527,9,49
10,4,1,"cognitive","low_cue","high_stim",2.03429460525513,6.95295746817392,2.68466567993164,3.75172907052598,10,50
10,4,6,"cognitive","low_cue","high_stim",1.81748557090759,10.1407931461128,2.80353784561157,3.46125387795416,1,51
10,4,6,"cognitive","low_cue","low_stim",1.37401628494263,9.04466653441065,3.15128993988037,7.1250163489018,2,52
10,4,6,"cognitive","high_cue","low_stim",2.37755250930786,45.8115006837119,2.40355253219604,7.70228426626623,3,53
10,4,6,"cognitive","high_cue","med_stim",2.20105600357056,55.7995158697315,1.70084190368652,31.7787197682781,4,54
10,4,6,"cognitive","high_cue","low_stim",2.00659704208374,52.4873881971436,2.55110168457031,4.59221201091977,5,55
10,4,6,"cognitive","low_cue","high_stim",2.2676694393158,9.26783626282112,3.53523540496826,34.5922886875099,6,56
10,4,6,"cognitive","low_cue","med_stim",2.08814811706543,4.43447050610122,3.15138912200928,9.23555909316592,7,57
10,4,6,"cognitive","high_cue","high_stim",2.87203478813171,35.6716087764457,2.10101437568665,19.0180918370199,8,58
11,1,1,"cognitive","low_cue","high_stim",2.27175569534302,1.63657704161672,2.33447551727295,12.3039235540599,2,1
11,1,1,"cognitive","low_cue","high_stim",1.75091743469238,8.19611128752469,1.87123680114746,22.4427533652944,3,2
11,1,1,"cognitive","high_cue","high_stim",2.45141577720642,60.718572938941,1.77497839927673,71.934696238925,4,3
11,1,1,"cognitive","low_cue","low_stim",1.97217845916748,17.1197155619472,2.51781415939331,50.3709946955357,5,4
11,1,1,"cognitive","high_cue","low_stim",1.75748109817505,94.0183089935941,2.52381300926208,69.6361296498905,6,5
11,1,1,"cognitive","low_cue","med_stim",1.4856390953064,24.3863711018014,1.91977214813232,24.1962525877912,7,6
11,1,1,"cognitive","high_cue","med_stim",3.0230131149292,104.525416465768,2.13431882858276,92.299799421792,8,7
11,1,1,"cognitive","high_cue","med_stim",2.70126223564148,121.328692867804,1.93859004974365,100.222168633636,9,8
11,1,1,"cognitive","low_cue","med_stim",1.66752910614014,28.113208876056,2.03421354293823,26.8753140984286,10,9
11,1,1,"cognitive","high_cue","low_stim",2.05687355995178,110.690668513933,1.95089530944824,92.7591076586203,11,10
11,1,1,"cognitive","low_cue","low_stim",1.75081586837769,34.3302171955033,1.82092499732971,29.0322839679456,12,11
11,1,6,"cognitive","high_cue","med_stim",1.36740732192993,120.327634119134,1.58585000038147,64.8721758192439,1,12
11,1,6,"cognitive","low_cue","med_stim",1.41735053062439,11.0753073337627,1.65941500663757,13.2010871757056,2,13
11,1,6,"cognitive","high_cue","low_stim",1.3724958896637,94.381037831808,1.38423156738281,16.324623321803,3,14
11,1,6,"cognitive","low_cue","med_stim",1.20769047737122,16.6108589905459,3.05128502845764,6.89742755775175,4,15
11,1,6,"cognitive","high_cue","high_stim",1.59381604194641,45.6510603802295,1.81754279136658,27.6943915931417,5,16
11,1,6,"cognitive","low_cue","low_stim",1.80849862098694,10.5765865449688,2.35137033462524,7.44140548974372,6,17
11,1,6,"cognitive","low_cue","high_stim",1.66757845878601,0,1.90631890296936,13.9802905760327,7,18
11,1,6,"cognitive","high_cue","med_stim",1.61900472640991,67.3801350519596,1.53400373458862,46.784843324319,8,19
11,1,6,"cognitive","high_cue","low_stim",1.01715970039368,49.8048715561304,1.53406405448914,5.31989391780685,9,20
11,1,6,"cognitive","low_cue","high_stim",1.86753058433533,17.4405958816575,2.08643960952759,27.5252257437443,10,21
11,1,6,"cognitive","high_cue","high_stim",1.50074648857117,73.4548354777898,2.24316644668579,34.8409440041532,11,22
11,1,6,"cognitive","low_cue","low_stim",1.25564408302307,27.28636280995,1.75084209442139,18.2142986447466,12,23
11,3,3,"cognitive","high_cue","med_stim",1.58903193473816,59.8264799703557,2.4183030128479,41.2295126654891,1,24
11,3,3,"cognitive","high_cue","low_stim",1.95104789733887,44.6744593013407,3.18945670127869,39.8055710922652,2,25
11,3,3,"cognitive","low_cue","med_stim",1.90117001533508,38.6237731773866,2.60839104652405,51.1964134291043,3,26
11,3,3,"cognitive","high_cue","high_stim",1.68743395805359,45.4869212478131,1.5843231678009,27.1811110854772,4,27
11,3,3,"cognitive","high_cue","high_stim",2.0074725151062,38.948267891206,2.43453621864319,55.3486840879955,5,28
11,3,3,"cognitive","low_cue","high_stim",1.36753797531128,24.1022345011611,2.65383863449097,10.5338618096845,6,29
11,3,3,"cognitive","high_cue","med_stim",1.7008581161499,58.2870639987857,2.90782451629639,42.8789036033385,7,30
11,3,3,"cognitive","high_cue","low_stim",2.22168445587158,54.6496501050374,2.11777687072754,32.2756443145776,8,31
11,3,3,"cognitive","low_cue","high_stim",1.4340443611145,2.77021579720019,1.71897411346436,1.84019525639278,9,32
11,3,3,"cognitive","low_cue","low_stim",1.51763963699341,3.92139888767809,2.50817155838013,23.6820877245385,10,33
11,3,3,"cognitive","low_cue","low_stim",2.13506579399109,9.50024131533731,2.1253559589386,29.6591092359951,11,34
11,3,3,"cognitive","low_cue","med_stim",1.45399737358093,18.7257878452726,2.78454804420471,35.5647679930352,12,35
11,3,6,"cognitive","low_cue","med_stim",1.44005751609802,13.4243700550323,1.71749973297119,35.5376777919744,1,36
11,3,6,"cognitive","high_cue","low_stim",1.96767616271973,46.1360280396881,1.72134470939636,2.52949420483775,2,37
11,3,6,"cognitive","high_cue","high_stim",1.46742105484009,57.4042131691097,2.43922996520996,46.784843324319,3,38
11,3,6,"cognitive","low_cue","med_stim",2.08617520332336,18.7998851586527,2.08434319496155,41.250935477652,4,39
11,3,6,"cognitive","high_cue","low_stim",1.97706937789917,73.675376678197,3.63717818260193,15.3154511969185,5,40
11,3,6,"cognitive","low_cue","high_stim",2.15101432800293,19.6692676640171,2.37363934516907,26.9765039210697,6,41
11,3,6,"cognitive","low_cue","low_stim",1.45336413383484,3.24406302962854,2.95139026641846,12.5288077091515,7,42
11,3,6,"cognitive","high_cue","med_stim",1.19278025627136,50.3709946955357,2.63538360595703,27.2995722113328,8,43
11,3,6,"cognitive","low_cue","high_stim",1.63414812088013,4.38103783180802,2.02388715744019,95.7563382611234,9,44
11,3,6,"cognitive","high_cue","med_stim",1.86896300315857,44.8329573843191,2.08438038825989,57.0252796096353,10,45
11,3,6,"cognitive","low_cue","low_stim",1.60085272789001,13.695876504409,2.45119619369507,5.75633826112338,11,46
11,3,6,"cognitive","high_cue","high_stim",2.88461351394653,81.6686252436243,2.80128955841064,66.5290068818391,12,47
11,4,3,"cognitive","high_cue","med_stim",1.19094944000244,53.9557649969273,2.31816339492798,15.59796158466,1,48
11,4,3,"cognitive","low_cue","low_stim",1.81756091117859,25.8345434828091,2.53702306747437,17.7097245238628,2,49
11,4,3,"cognitive","high_cue","low_stim",2.13433051109314,53.130102354156,1.55750513076782,19.8851651138554,3,50
