"src_subject_id","session_id","param_run_num","param_task_name","param_cue_type","param_stimulus_type","event02_expect_RT","event02_expect_angle","event04_actual_RT","event04_actual_angle","trial_index_runwise","trial_index_subjectwise"
9,3,5,"vicarious","high_cue","high_stim",1.67783045768738,46.645977497564,1.63892722129822,60.7671825424757,11,45
9,3,5,"vicarious","high_cue","high_stim",1.31882643699646,35.6716087764457,1.85103106498718,23.3795239527766,12,46
9,4,3,"vicarious","low_cue","high_stim",1.75310659408569,0.234817453793639,1.51746916770935,67.4181674257385,1,47
9,4,3,"vicarious","high_cue","med_stim",2.32448768615723,67.8572943001546,1.93423700332642,17.1879904827736,2,48
9,4,3,"vicarious","low_cue","low_stim",1.73412346839905,1.84019525639278,2.03972172737122,9.53846273398613,3,49
9,4,3,"vicarious","high_cue","low_stim",2.35103154182434,25.1148348861446,1.66744685173035,0,4,50
9,4,3,"vicarious","low_cue","med_stim",1.18887996673584,9.38551826004307,2.03427195549011,104.147605387002,5,51
9,4,3,"vicarious","high_cue","high_stim",1.34348964691162,53.4985588794937,1.651691198349,0.767308315089695,6,52
9,4,3,"vicarious","low_cue","low_stim",1.28396582603455,1.38035407344445,2.26998782157898,3.23100990036821,7,53
9,4,3,"vicarious","low_cue","high_stim",1.50074934959412,2.29979942179199,2.23442101478577,65.0803356301676,8,54
9,4,3,"vicarious","high_cue","high_stim",1.80539774894714,50.7268472589113,3.11799430847168,51.8427734126309,9,55
9,4,3,"vicarious","high_cue","med_stim",1.17470264434814,60.4545562151245,2.51776432991028,5.54977942321874,10,56
9,4,3,"vicarious","high_cue","low_stim",2.08433318138123,50.5484662937181,1.95579075813293,23.7748653160852,11,57
9,4,3,"vicarious","low_cue","med_stim",2.01752972602844,0.465809082764994,1.96760487556458,0,12,58
9,4,6,"vicarious","low_cue","high_stim",1.83420777320862,9.9546069435557,2.1373393535614,56.7124723110875,1,59
9,4,6,"vicarious","high_cue","med_stim",1.31737494468689,54.3283912235543,1.55708241462708,0,2,60
9,4,6,"vicarious","low_cue","low_stim",1.80251955986023,0,1.93432402610779,5.77948582515591,3,61
9,4,6,"vicarious","low_cue","low_stim",1.87624931335449,0,1.83508324623108,0,4,62
9,4,6,"vicarious","high_cue","low_stim",0.867213249206543,25.3342765071203,1.53989195823669,5.32574062476772,5,63
9,4,6,"vicarious","high_cue","med_stim",0.902423858642578,55.0269268177854,1.88422918319702,2.54994901296018,6,64
9,4,6,"vicarious","high_cue","low_stim",1.99294686317444,66.2251346839148,1.75089359283447,38.1572265873691,7,65
9,4,6,"vicarious","low_cue","high_stim",1.01726412773132,0.23675807190711,2.7015860080719,59.6277136423551,8,66
9,4,6,"vicarious","low_cue","med_stim",0.917135953903198,0,1.57309675216675,7.32974771675874,9,67
9,4,6,"vicarious","low_cue","med_stim",1.25383687019348,0.231030116895476,2.3349711894989,7.83761367789845,10,68
9,4,6,"vicarious","high_cue","high_stim",1.40586709976196,41.8838217277146,1.61739873886108,65.1103988366896,11,69
9,4,6,"vicarious","high_cue","high_stim",1.53402400016785,36.6784337653331,2.68571329116821,41.0995062576181,12,70
10,1,2,"vicarious","high_cue","high_stim",3.35750508308411,44.6744593013407,2.68465542793274,40.4519575908746,1,1
10,1,2,"vicarious","low_cue","low_stim",2.11760568618774,0,2.26767110824585,4.59221201091977,2,2
10,1,2,"vicarious","high_cue","low_stim",1.68421196937561,58.7994853960194,2.26779842376709,21.1198561534248,3,3
10,1,2,"vicarious","high_cue","med_stim",1.83420991897583,24.6148730721051,2.78928828239441,19.6692676640171,4,4
10,1,2,"vicarious","low_cue","low_stim",2.86902952194214,7.86907555179051,2.71779704093933,5.0694201326125,5,5
10,1,2,"vicarious","low_cue","high_stim",2.93966174125671,3.92139888767809,2.10093021392822,6.66961984231233,6,6
10,1,2,"vicarious","low_cue","med_stim",1.80093121528625,6.44953470384228,2.60797882080078,32.7908802415038,7,7
10,1,2,"vicarious","low_cue","med_stim",1.93797636032104,3.90569913707213,2.05089068412781,17.7097245238628,8,8
10,1,2,"vicarious","low_cue","high_stim",2.39357423782349,9.7275785514016,3.23472952842712,15.59796158466,9,9
10,1,2,"vicarious","high_cue","low_stim",1.8008291721344,44.8376894440633,2.05559730529785,30.6873489888616,10,10
10,1,2,"vicarious","high_cue","med_stim",2.31771063804626,40.4519575908746,2.05873131752014,58.9182701696221,11,11
10,1,2,"vicarious","high_cue","high_stim",1.70570397377014,49.5739212599009,2.11764788627625,26.667731675599,12,12
10,1,4,"vicarious","low_cue","med_stim",2.31771945953369,7.15356431839441,2.80119323730469,6.89742755775175,1,13
10,1,4,"vicarious","low_cue","high_stim",2.01754355430603,11.1291892896112,2.2378466129303,23.8925023080266,2,14
10,1,4,"vicarious","high_cue","low_stim",2.11769318580627,55.2903154572812,3.30153822898865,23.3795239527766,3,15
10,1,4,"vicarious","high_cue","med_stim",1.70465207099915,73.5450386170802,3.23478436470032,31.2424690359597,4,16
10,1,4,"vicarious","high_cue","high_stim",1.14209914207458,54.3815101607482,2.06760311126709,63.332268324401,5,17
10,1,4,"vicarious","low_cue","high_stim",2.05099701881409,4.62923494779759,2.1228711605072,27.7473478331788,6,18
10,1,4,"vicarious","low_cue","low_stim",3.06829929351807,11.2188422812688,3.43487620353699,10.0348792264664,7,19
10,1,4,"vicarious","high_cue","high_stim",1.99015235900879,45.4896955931292,3.11808133125305,55.6506315460763,8,20
10,1,4,"vicarious","high_cue","low_stim",2.00088024139404,60.3408907640049,3.18789386749268,83.1025724422482,9,21
10,1,4,"vicarious","low_cue","med_stim",1.41820859909058,17.0519648540015,3.48480439186096,21.8439769224375,10,22
10,1,4,"vicarious","high_cue","med_stim",1.80087924003601,58.362206569942,2.63510155677795,36.869897645844,11,23
10,3,1,"vicarious","high_cue","med_stim",2.33631038665771,48.7704873345109,3.55178189277649,42.5529513576764,1,24
10,3,1,"vicarious","high_cue","high_stim",2.05868554115295,55.4077113124901,2.40204644203186,69.8205413354891,2,25
10,3,1,"vicarious","low_cue","high_stim",2.95141983032227,8.3929251873925,2.53516006469727,46.2042384288299,3,26
10,3,1,"vicarious","high_cue","low_stim",2.60333299636841,48.5763343749974,2.33445811271667,12.2550245737389,4,27
10,3,1,"vicarious","high_cue","med_stim",2.15097069740295,83.917663306718,2.36767578125,38.8035865708957,5,28
10,3,1,"vicarious","low_cue","low_stim",2.77573204040527,16.0735741647464,2.45275712013245,8.8164422389766,6,29
10,3,1,"vicarious","low_cue","med_stim",2.61920142173767,11.0848912922423,3.10128355026245,18.2891583500028,7,30
10,3,1,"vicarious","high_cue","high_stim",2.74253559112549,40.9259839041171,3.96832656860352,51.2317456050401,8,31
10,3,1,"vicarious","high_cue","low_stim",2.68452644348145,61.1690316876096,2.93766736984253,18.434948822922,9,32
10,3,1,"vicarious","low_cue","high_stim",2.50172257423401,19.2357271422572,2.0510733127594,67.3447672913202,10,33
10,3,6,"vicarious","high_cue","med_stim",3.56813764572144,32.6508022965956,2.94004058837891,28.2074908790153,1,34
10,3,6,"vicarious","high_cue","high_stim",1.90422940254211,55.1018764389705,3.70163321495056,50.7268472589113,2,35
10,3,6,"vicarious","low_cue","high_stim",2.5010781288147,11.5806191822281,2.62099194526672,31.3201182226253,3,36
10,3,6,"vicarious","high_cue","low_stim",1.95098662376404,63.332268324401,2.13425421714783,8.55354270257181,4,37
10,3,6,"vicarious","high_cue","med_stim",2.72198581695557,42.5667989452628,2.88462972640991,44.6744593013407,5,38
10,3,6,"vicarious","low_cue","low_stim",2.22409558296204,4.15128526642169,2.5345675945282,10.4742348282258,6,39
10,3,6,"vicarious","low_cue","med_stim",3.58487153053284,5.54977942321874,3.90272402763367,28.425992243091,7,40
10,3,6,"vicarious","low_cue","med_stim",3.7848973274231,1.8476102659946,2.32445859909058,41.7295120768164,8,41
10,3,6,"vicarious","high_cue","high_stim",3.10453128814697,57.970214843003,2.53451228141785,50.3709946955357,9,42
10,3,6,"vicarious","low_cue","low_stim",2.42481064796448,20.9055693369155,2.15093469619751,31.0817298303779,10,43
10,3,6,"vicarious","high_cue","low_stim",3.07492589950562,36.869897645844,3.46807217597961,20.1794586645109,11,44
10,3,6,"vicarious","low_cue","high_stim",3.31815695762634,7.82907651005961,3.65381741523743,34.2004841302685,12,45
10,4,3,"vicarious","low_cue","low_stim",3.46818351745605,18.2891583500028,2.20234870910645,8.09749235226275,1,46
10,4,3,"vicarious","low_cue","med_stim",1.86756634712219,15.59796158466,2.17623424530029,31.9081069356532,2,47
10,4,3,"vicarious","low_cue","low_stim",1.74002504348755,8.55354270257181,1.50071668624878,4.91907238306499,3,48
10,4,3,"vicarious","low_cue","high_stim",1.78419280052185,4.59221201091977,2.02203178405762,29.5896085618503,4,49
10,4,3,"vicarious","high_cue","med_stim",2.48481345176697,43.8639719603119,2.16765284538269,10.1407931461128,5,50
10,4,3,"vicarious","high_cue","high_stim",1.70583057403564,56.5019846469709,3.45347094535828,53.9557649969273,6,51
10,4,3,"vicarious","high_cue","med_stim",2.47386407852173,50.0759881885611,2.25104093551636,23.3795239527766,7,52
10,4,3,"vicarious","high_cue","low_stim",2.5193874835968,61.574007756909,1.70094919204712,10.1407931461128,8,53
10,4,3,"vicarious","high_cue","high_stim",3.43950915336609,65.3851269278949,2.50119137763977,62.6076304481073,9,54
10,4,3,"vicarious","low_cue","med_stim",2.24168419837952,4.82076607809266,2.8178346157074,17.4909973122426,10,55
10,4,3,"vicarious","low_cue","high_stim",3.04298162460327,8.06514118072924,3.56812977790833,24.6148730721051,11,56
10,4,4,"vicarious","high_cue","low_stim",2.47166514396667,43.4881456571732,2.58445835113525,10.4077113124901,1,57
10,4,4,"vicarious","low_cue","med_stim",2.50102019309998,21.9295877501754,2.03744840621948,11.626980982306,2,58
10,4,4,"vicarious","high_cue","low_stim",2.2010293006897,39.6854543300553,2.25108432769775,9.61972779969885,3,59
10,4,4,"vicarious","low_cue","med_stim",1.83859848976135,1.15036306132966,1.90081930160522,11.7682889320206,4,60
10,4,4,"vicarious","high_cue","high_stim",3.71834468841553,66.5570792850377,2.3871738910675,18.434948822922,5,61
10,4,4,"vicarious","low_cue","low_stim",1.95083618164062,10.9029448317519,2.54101061820984,32.7352262721076,6,62
10,4,4,"vicarious","low_cue","high_stim",3.83815550804138,9.23555909316592,2.45105195045471,44.8376894440633,7,63
10,4,4,"vicarious","low_cue","low_stim",2.66779136657715,6.28885145542741,3.06797385215759,13.9228988491881,8,64
10,4,4,"vicarious","high_cue","high_stim",2.36781215667725,52.0640417928005,2.27065944671631,61.3523835431911,9,65
10,4,4,"vicarious","low_cue","high_stim",2.23430442810059,7.64040676102675,2.95978856086731,44.835829161283,10,66
10,4,4,"vicarious","high_cue","med_stim",2.53533434867859,60.2551187030578,3.74129843711853,29.2328174575243,11,67
10,4,4,"vicarious","high_cue","med_stim",2.62022924423218,78.9151087077577,3.55149602890015,67.1329437002273,12,68
11,1,3,"vicarious","low_cue","med_stim",3.6515851020813,6.57299498647337,2.13433003425598,2.09525256462385,1,1
11,1,3,"vicarious","low_cue","high_stim",2.20106291770935,3.46125387795416,3.40627765655518,22.7441121066263,2,2
11,1,3,"vicarious","high_cue","low_stim",1.93568301200867,71.9299875128087,2.93464732170105,16.7652025082104,3,3
11,1,3,"vicarious","high_cue","high_stim",2.33455157279968,77.1957339347132,2.68459343910217,61.2796732021305,4,4
11,1,3,"vicarious","low_cue","high_stim",1.60081052780151,8.8164422389766,1.90817427635193,72.1496816977832,5,5
11,1,3,"vicarious","low_cue","low_stim",2.80360984802246,16.1677176546416,1.60073399543762,1.61030060249899,6,6
11,1,3,"vicarious","high_cue","high_stim",1.72547054290771,48.9679181379869,2.33629584312439,79.0970551682481,7,7
11,1,3,"vicarious","high_cue","low_stim",1.91754126548767,97.1250163489018,2.0564444065094,6.92508173839268,8,8
11,1,3,"vicarious","low_cue","med_stim",1.83685636520386,18.1380821555973,1.61743974685669,8.51942215741111,9,9
11,1,3,"vicarious","low_cue","low_stim",1.87419009208679,40.0445510599478,2.21769070625305,3.67660188678891,10,10
11,1,3,"vicarious","high_cue","med_stim",1.87639117240906,97.1250163489018,1.88721346855164,0.924045352772706,11,11
11,1,4,"vicarious","high_cue","high_stim",2.20763373374939,70.1002024408562,1.63405394554138,60.7671825424757,1,12
11,1,4,"vicarious","low_cue","low_stim",1.68419098854065,4.36351139166193,1.50075125694275,1.15036306132966,2,13
11,1,4,"vicarious","high_cue","low_stim",1.8842191696167,56.7550627596995,1.61744022369385,2.77021579720019,3,14
11,1,4,"vicarious","high_cue","med_stim",1.86761522293091,30.8849453307286,2.27286601066589,33.3051072750249,4,15
11,1,4,"vicarious","low_cue","low_stim",1.25254678726196,2.31840104103131,2.40102314949036,0,5,16
11,1,4,"vicarious","low_cue","high_stim",1.48987531661987,0,1.60074162483215,0,6,17
11,1,4,"vicarious","low_cue","med_stim",1.75095200538635,6.44160009933503,2.05094003677368,13.2010871757056,7,18
11,1,4,"vicarious","low_cue","med_stim",1.63825416564941,1.38035407344445,1.90096163749695,55.1590559958468,8,19
11,1,4,"vicarious","low_cue","high_stim",1.67718386650085,9.34757780966493,2.51830720901489,90,9,20
11,1,4,"vicarious","high_cue","low_stim",1.68410849571228,71.3299124991817,2.03911089897156,14.0362434679265,10,21
11,1,4,"vicarious","high_cue","med_stim",1.20082783699036,42.5853434791492,1.96758532524109,72.0013050269785,11,22
11,1,4,"vicarious","high_cue","high_stim",1.45599246025085,44.0234619642384,2.3009819984436,3.25722194066696,12,23
11,3,1,"vicarious","high_cue","med_stim",2.36793208122253,78.5034369824142,2.08479571342468,45.6510603802295,1,24
11,3,1,"vicarious","high_cue","high_stim",2.04152154922485,84.9101634907121,2.26871609687805,80.7644409068341,2,25
11,3,1,"vicarious","low_cue","high_stim",1.9010591506958,8.09749235226275,2.30893659591675,18.5096499272877,3,26
11,3,1,"vicarious","high_cue","low_stim",2.00331497192383,62.0660087564897,2.15118956565857,3.72131326474976,4,27
11,3,1,"vicarious","high_cue","med_stim",1.75099086761475,52.1653087329159,2.41829514503479,16.8316687582415,5,28
11,3,1,"vicarious","low_cue","low_stim",1.58408403396606,0,2.52189779281616,12.5288077091515,6,29
11,3,1,"vicarious","low_cue","med_stim",2.46887278556824,7.83761367789845,2.32334756851196,2.81555668421123,7,30
11,3,1,"vicarious","low_cue","med_stim",1.75367951393127,3.48327146899767,2.51789116859436,13.4243700550323,8,31
11,3,1,"vicarious","high_cue","high_stim",1.62530708312988,47.9273479917409,2.80126905441284,55.9283901926058,9,32
11,3,1,"vicarious","low_cue","low_stim",1.55084443092346,12.3080158174279,1.95248055458069,29.6591092359951,10,33
11,3,1,"vicarious","high_cue","low_stim",2.31778216362,63.1037630345066,2.45293664932251,2.0700306530411,11,34
11,3,1,"vicarious","low_cue","high_stim",2.43449187278748,10.4077113124901,2.4078221321106,6.66961984231233,12,35
11,3,5,"vicarious","high_cue","med_stim",1.83425688743591,75.0685828218625,2.08849620819092,11.853004167744,1,36
11,3,5,"vicarious","high_cue","high_stim",2.23484826087952,49.3729312768811,3.65162920951843,85.352029308613,2,37
11,3,5,"vicarious","low_cue","high_stim",1.72509598731995,2.33730585912382,2.18491959571838,73.2347974917896,3,38
11,3,5,"vicarious","high_cue","low_stim",1.61750912666321,59.9418745205133,1.53973984718323,2.30906278902568,4,39
11,3,5,"vicarious","high_cue","med_stim",1.63483858108521,81.6743496695732,2.09242153167725,17.7797524591934,5,40
11,3,5,"vicarious","low_cue","low_stim",2.13576531410217,18.9432630612515,2.51784610748291,1.84019525639278,6,41
11,3,5,"vicarious","low_cue","med_stim",1.63420534133911,4.86451443776053,3.86848020553589,18.7998851586527,7,42
11,3,5,"vicarious","low_cue","med_stim",1.70081257820129,4.82076607809266,1.7554395198822,0.920334966849057,8,43
11,3,5,"vicarious","high_cue","high_stim",2.06876111030579,49.2244032170839,1.98459124565125,65.1925710268582,9,44
11,3,5,"vicarious","low_cue","low_stim",3.00823092460632,33.6900675259798,2.18444156646729,67.6448195542644,10,45
11,3,5,"vicarious","high_cue","low_stim",2.14155673980713,67.682813482934,2.21777033805847,0,11,46
11,3,5,"vicarious","low_cue","high_stim",2.43446946144104,10.5338618096845,1.82033371925354,93.0250119075637,12,47
11,4,2,"vicarious","low_cue","low_stim",1.25083923339844,9.38551826004307,2.07460188865662,11.2188422812688,1,48
11,4,2,"vicarious","low_cue","med_stim",1.70503830909729,22.0158387977756,2.03440427780151,40.2499451668596,2,49
11,4,2,"vicarious","low_cue","low_stim",1.71766567230225,7.76516601842533,1.22094058990479,3.46125387795416,3,50
11,4,2,"vicarious","low_cue","high_stim",2.61781120300293,6.44160009933503,2.35113835334778,30.5245640369386,4,51
11,4,2,"vicarious","high_cue","med_stim",2.37330889701843,70.7642728577428,1.90083646774292,3.4752327767301,5,52
11,4,2,"vicarious","high_cue","high_stim",1.81758522987366,76.5756299449677,2.73457527160645,43.5395174881564,6,53
11,4,2,"vicarious","high_cue","med_stim",1.70097136497498,49.4492084529898,1.95603823661804,29.5454437848755,7,54
11,4,2,"vicarious","high_cue","low_stim",1.78639793395996,60.5152894757288,2.23429870605469,32.1522951412823,8,55
11,4,2,"vicarious","high_cue","low_stim",1.87456917762756,56.4372562189076,1.43403363227844,1.38035407344445,9,56
11,4,2,"vicarious","high_cue","high_stim",1.3173520565033,45.8115006837119,2.51986026763916,64.8983912861766,10,57
11,4,2,"vicarious","low_cue","med_stim",1.53408741950989,9.23555909316592,2.17078351974487,1.8476102659946,11,58
11,4,2,"vicarious","low_cue","high_stim",1.91752171516418,12.6294589530254,2.62211179733276,30.8849453307286,12,59
11,4,5,"vicarious","high_cue","low_stim",1.46734118461609,40.7515454706387,2.50131416320801,9.6887865603668,1,60
11,4,5,"vicarious","low_cue","med_stim",1.38401627540588,27.4907552097423,2.16765570640564,36.1796204479789,2,61
11,4,5,"vicarious","high_cue","low_stim",2.42132449150085,16.324623321803,2.55110168457031,1.8476102659946,3,62
11,4,5,"vicarious","low_cue","med_stim",1.94341635704041,2.8743617742506,1.81859111785889,3.46125387795416,4,63
11,4,5,"vicarious","high_cue","high_stim",1.61757731437683,37.4700732223124,3.20866274833679,51.1964134291043,5,64
11,4,5,"vicarious","low_cue","low_stim",2.03912234306335,11.9005896886669,2.50127100944519,16.260204708312,6,65
11,4,5,"vicarious","low_cue","high_stim",1.84294438362122,7.1250163489018,2.88460254669189,51.1964134291043,7,66
11,4,5,"vicarious","low_cue","low_stim",1.45068049430847,6.23448009554123,2.42212057113647,10.9467311297451,8,67
11,4,5,"vicarious","high_cue","high_stim",2.23437690734863,29.3452161732949,2.30866551399231,60.9677160320544,9,68
