singletrial_fname	NPS	NPS_corr	NPS_cosine
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	3.77746840887953	-0.0272112673305955	0.00955658297361036
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	1.48824275047053	-0.0171231366236647	0.00761810040200194
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	5.88336952275103	0.0213574226826581	0.0299000527788264
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-22.7038642833198	-0.113906725976071	-0.0701634649646359
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	-15.572088655792	-0.113939546556464	-0.0941944169200098
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	7.06288778115561	0.0039151249990651	0.0331152026494517
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz	-18.1020930682987	-0.119662035120419	-0.090132069281886
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	-16.2509982728755	-0.0317523337547116	-0.0556541610044679
sub-0019_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	31.1256461650811	0.011812143391288	0.0458824729922205
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz	-0.980684916363777	-0.0494795145619614	-0.00244408361673772
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-18.3020438280901	-0.0674996902097494	-0.0755168892400159
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-1.77173694016749	-0.0294677776703819	-0.00447288422445907
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-51.6518524097018	-0.192441939933076	-0.153848966574034
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-5.2786469679132	-0.0529735830611132	-0.0161144539818401
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	-23.0406019122215	-0.0755987840596499	-0.0638653053156804
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz	7.31190517300051	-0.0128710646566597	0.0217845635148038
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	-35.6724291161729	-0.0685279010853089	-0.0857454574173862
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz	21.1398708826737	0.0519972362303301	0.0683245247303282
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	36.213027888717	0.0138983275272743	0.0488257039410836
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	9.44507885309203	0.0148691191188684	0.0358909303234679
sub-0021_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-17.2359957427833	-0.115711833003578	-0.0428665500075303
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-15.370303990151	-0.0507967031300769	-0.0466552761504686
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-31.5595099236499	-0.16144304380196	-0.144201010347532
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-33.8570237888209	-0.117958853657036	-0.130657322273791
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	-56.4891244017021	-0.115285870180007	-0.124607323763493
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	-34.0654056734993	-0.161644693170769	-0.15753845929057
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	17.0480131938145	0.0215387973052822	0.0535440678498209
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	6.86595825823026	-0.0278604312038925	0.0201107922280911
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-29.7538265798201	-0.105168827749545	-0.119166194748121
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-18.1510884555925	-0.0703578966238562	-0.0744688805073752
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-1.64109277175084	-0.06028135191918	-0.00370558383840035
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz	-20.417223246683	-0.0686036179597526	-0.069625877817887
sub-0021_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz	-32.8403366068724	-0.101600886761169	-0.113731927116019
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz	-23.6759838746599	-0.0288860338553498	-0.0598789251411806
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-5.33267870671076	-0.0603860232008764	-0.0113143574906546
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz	-16.5429293508311	-0.087588044963035	-0.052843786650536
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz	-31.466566184979	-0.133572340294792	-0.0920544289338135
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	-19.1165481726717	-0.0631012182287537	-0.0619038438973645
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	-37.5574821298255	-0.0695167323958109	-0.089597346692547
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz	-18.6765051181226	-0.100046383442337	-0.0470971627580182
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	-68.5332033215804	-0.17345479329443	-0.16628687957619
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-43.4340049257526	-0.17027364774971	-0.163978487517989
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-1.35544854886842	0.000923233653484547	-0.00518301836974111
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-78.134413610114	-0.206200450113366	-0.213310476115057
sub-0021_ses-01_run-03_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	-17.6008043563533	-0.0774067022437976	-0.0531322068580857
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	32.221330113693	0.0709290955145814	0.0906926623460029
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	-19.1487521113993	-0.106497352942064	-0.0381270428524881
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz	-5.54600618890901	-0.056131034839826	-0.0182101336706415
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz	44.5399424645277	0.0559826934577086	0.0794696917763151
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz	40.1228659628374	0.0630337059646155	0.0846747129013483
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	-0.902355681979038	-0.0455718983290695	-0.00222725171085792
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	8.31066475847874	0.0474537226634508	0.0307301812354373
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-20.2996602633135	-0.0724016069049695	-0.0787426178889603
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	-18.3917753413704	-0.033031858256064	-0.0578482461691982
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	14.4888977664956	-0.0183018430996396	0.0284938133240294
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	3.84543677727028	-0.0116158690877895	0.0123917817198739
sub-0021_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-19.3875809842471	-0.0766025629365496	-0.0554139265329567
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz	62.3762617263807	0.0528371823830233	0.0767635843876149
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	-56.9272170067187	-0.136639497269079	-0.144391346170324
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-3.86810001017409	-0.0749062242635982	-0.00775034871913504
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz	-35.9863378979756	-0.0860813709689249	-0.102313641957657
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz	8.26815875737194	-0.0268424346936352	0.0216339637283946
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz	9.03296516031413	-0.00348740118568631	0.0281026538279075
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz	8.26404107369645	-0.0104503627773033	0.0239385250846106
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	-19.6247443764357	-0.102729595015012	-0.0864186911386288
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	21.6655844556013	0.0166171656525751	0.051955574755558
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz	33.3799082212981	0.0392155270921215	0.0678619790930005
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-14.9979809637446	-0.0750087971594999	-0.0502819025841705
sub-0021_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	-9.31251965163954	-0.02915191935025	-0.0270840852567689
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	-31.2511562364917	-0.126041188981895	-0.102361807009522
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz	-0.389510536075526	-0.0501458848406935	-0.0015012119330174
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz	-9.02457857312957	-0.0731764525260296	-0.0333188345211672
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	-14.4885080777066	-0.0944579881541833	-0.0709053877368388
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-63.8230114311773	-0.0927417403246162	-0.107142086142577
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	-7.11249247509902	-0.070907036429985	-0.031610254440174
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz	5.68850502336916	-0.024243401855922	0.0202680925548404
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz	-21.7154836673186	-0.114182044312528	-0.0981829550336342
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	-26.1762456928411	-0.0895736717337964	-0.104884142341298
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-20.758822366505	-0.125067798833685	-0.100346695336097
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz	-18.0858771021961	-0.118752836690829	-0.105183642488639
sub-0023_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz	25.6002254142706	0.0237808429480056	0.0567071282734093
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-6.62976904817338	-0.0553277032480557	-0.0302272078822935
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-36.1420871576473	-0.156321630817784	-0.15234235248808
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	-10.4813340310104	-0.0738692953900656	-0.0451658599092098
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	-27.4205065035692	-0.136948735555909	-0.109501518980406
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	57.574687399547	0.0852881098756449	0.0984902951749014
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz	-38.6441223853224	-0.142846085674753	-0.146720746126811
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-4.70624627658596	-0.0406832542319678	-0.0267442533736201
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz	-27.5291679684737	-0.0935216063566236	-0.108146977474249
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz	-37.0717729255388	-0.156368916783439	-0.132884222474413
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz	-4.86499458496395	-0.0342704009136956	-0.0272355067740142
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz	-30.9002602891683	-0.131320894695131	-0.141539102117702
sub-0023_ses-01_run-02_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz	-33.604925589458	-0.129498449574343	-0.14055466738292
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz	-24.5203833341385	-0.123331585006273	-0.0932869036335355
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz	16.3849285048103	0.00960034537277395	0.0423188317636051
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-18.0810484135112	-0.0991523614967262	-0.0540828856646815
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-29.8249004118608	-0.147064081234545	-0.131117990197181
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz	-23.2564399425204	-0.135985675452455	-0.0940212343163653
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz	-15.3740660557391	-0.0743465966427135	-0.0579158282225967
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz	42.2133918984698	0.108274001541648	0.12064825516823
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz	0.812519063252605	-0.0523791239976217	0.00208382411327405
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz	-1.82935058083529	-0.0418829565251093	-0.00856130784763239
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz	-17.2984489190546	-0.084559396130098	-0.046927114858613
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-28.8960001343558	-0.0377543220815865	-0.0593246914345611
sub-0023_ses-01_run-03_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz	-16.7320108514288	-0.0651437558211751	-0.0620417658197768
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz	-25.9792304228133	-0.140584974652738	-0.106072454617536
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz	30.2459285091446	0.0547419825746905	0.0788154505786954
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz	-2.51217553506004	-0.0294407445697862	-0.0114184965662096
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz	-20.9110052873566	-0.0904362165130699	-0.0925059455739157
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz	-36.0742528194576	-0.0559395167433497	-0.0797081665626611
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz	-66.8369442983558	-0.115166907565629	-0.127547256028487
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz	-4.88174343546791	-0.0400864577594432	-0.0250526141959388
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz	-17.9028599849319	-0.0748013333153212	-0.064314625162955
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz	-13.2520282062836	-0.0837085810763537	-0.0610701404337078
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz	-43.5884617967189	-0.14069869448895	-0.150506618571722
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz	-23.1269084661352	-0.0741777832632602	-0.0832458481305217
sub-0023_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz	-15.7947632319298	-0.0791016111904168	-0.0355906198898469
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	13.0865626577662	0.0136662582740277	0.0446674558609359
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	-5.0575455450994	-0.0474520114537566	-0.014959511606524
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	24.2505493204292	0.0321035714842942	0.0611752674184385
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz	0.933989895849021	-0.0399831968418871	0.00232574781800803
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz	13.7735753420009	0.0320062256636819	0.0427019057224459
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz	20.6675309709554	0.033065569594105	0.0568478028225501
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz	-14.7284692025319	-0.0699039071634651	-0.0524824266147569
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz	1.42099396680637	0.0124931012443703	0.00382441328812883
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz	33.7752609711286	0.0474715944572017	0.0667747557148046
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz	29.4772383012905	0.0825204785537199	0.0959890431849091
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz	-2.77178619399306	-0.0333003391571061	-0.00773409006689574
sub-0023_ses-01_run-05_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz	11.884760303047	0.0192506110222918	0.0466569332392512
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz	24.2899437199825	0.00666175210742811	0.046701628812473
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz	-14.0559511711819	-0.0789036610502662	-0.0627685176446584
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz	-7.92566276783714	-0.0652219096287336	-0.0223579647088802
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz	8.81928550563735	-0.0284252945199895	0.0185092968551791
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz	-14.2856515473729	-0.0811359452531583	-0.0561393826443975
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz	-12.1788206258022	-0.099312296528269	-0.046244172780323
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz	-5.67668871435855	-0.0425870903174421	-0.0216895474070445
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz	-21.9275415744593	-0.0478883174756296	-0.0653027080343278
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz	-5.11579863304304	-0.0439355361794419	-0.0168838067605402
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz	-1.01503233777178	0.00509250129728424	-0.00414799835568542
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz	-10.701236638654	-0.0441239659110132	-0.0552655491947052
sub-0023_ses-01_run-06_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz	-28.1487265004566	-0.0650986448904619	-0.0858507783369696
sub-0024_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz	-51.9838677889331	-0.172977737649166	-0.181866019151855
sub-0024_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz	5.58250495683393	-0.0217639612193207	0.0170485614833624
sub-0024_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz	-33.290486902483	-0.161309579529189	-0.141074955509908
sub-0024_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz	-29.2636112950182	-0.141368170238622	-0.121121366636507
sub-0024_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz	9.41467081172719	0.000468766860552828	0.0297172552750277
