"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"423",430,430,14,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0003",16,3,3,"pain-plateau","stim",3,80.117,5,1,"True","low_cue","high_stim",0.701545912345228,3.2180612837942,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",10.3293567287871,0.0310896248288924,0.0277758957786983,"pain"
"424",431,431,15,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0004",16,3,3,"pain-plateau","stim",4,112.8125,5,1,"True","high_cue","low_stim",7.9007894238398,46.4604825118437,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-3.11285958938135,-0.00500825086876088,-0.00845011107702184,"pain"
"425",432,432,16,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0005",16,3,3,"pain-plateau","stim",5,149.224,5,1,"True","high_cue","med_stim",86.5387461220459,1.18362869272872,1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",6.63211168212542,0.0176201746221753,0.017978252141539,"pain"
"426",433,433,17,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0006",16,3,3,"pain-plateau","stim",6,183.6955,5,1,"True","low_cue","low_stim",1.61030060249899,46.3019526725789,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-6.90747479099985,-0.0147340985090496,-0.0185425972655042,"pain"
"427",434,434,18,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0007",16,3,3,"pain-plateau","stim",7,212.28675,5,1,"True","low_cue","med_stim",54.1623470457217,58.2870639987857,-1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",-9.53854964929924,-0.0258744371449669,-0.025761972146593,"pain"
"428",435,435,19,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0008",16,3,3,"pain-plateau","stim",8,248.5085,5,1,"True","low_cue","med_stim",41.9015430328756,62.1403493047577,-1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",2.57796202850376,0.00236968261167611,0.00696010766452826,"pain"
"429",436,436,20,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0009",16,3,3,"pain-plateau","stim",9,276.6595,5,1,"True","high_cue","high_stim",108.943263061252,86.8865612519428,1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-0.911761312224897,0.00349759694690329,-0.00245373611773898,"pain"
"430",437,437,21,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0010",16,3,3,"pain-plateau","stim",10,309.926,5,1,"True","low_cue","low_stim",34.3903144087126,37.1523724953151,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",6.53122935933482,0.017331463312067,0.0178705536337682,"pain"
"431",438,438,22,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0011",16,3,3,"pain-plateau","stim",11,355.928,5,1,"True","high_cue","low_stim",119.17254501836,0.695865939508794,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-2.83804995719367,-0.0134884053409284,-0.00770739873568093,"pain"
"432",439,439,23,"sub-0016_ses-16_run-03-pain-plateau_task-social-ev-stim-0012",16,3,3,"pain-plateau","stim",12,382.7905,5,1,"True","low_cue","high_stim",0.460197167978694,59.6277136423551,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",5.3063820060492,0.00923352710410641,0.0142416498405201,"pain"
"433",584,584,12,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0001",16,3,6,"pain-plateau","stim",1,24.02475,5,1,"True","low_cue","low_stim",0.460197167978694,1.86262094930668,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-12.9060685104073,-0.0329219734915069,-0.0348471569031645,"pain"
"434",585,585,13,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0002",16,3,6,"pain-plateau","stim",2,60.22275,5,1,"True","high_cue","med_stim",0.460197167978694,3.01278750418334,1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",-8.97378016809413,-0.0213706215500655,-0.0240554091353024,"pain"
"435",586,586,14,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0003",16,3,6,"pain-plateau","stim",3,87.49875,5,1,"True","high_cue","low_stim",0.701545912345228,3.2180612837942,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-12.0533465087261,-0.0315416714598307,-0.0320982039055578,"pain"
"436",587,587,15,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0004",16,3,6,"pain-plateau","stim",4,123.039,5,1,"True","high_cue","high_stim",7.9007894238398,76.2984895076535,1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-11.9389807281064,-0.043458121782563,-0.0323951657758669,"pain"
"437",588,588,16,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0005",16,3,6,"pain-plateau","stim",5,159.4655,5,1,"True","low_cue","med_stim",51.0175030328457,1.18362869272872,-1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",7.85605221138923,0.0190729872483645,0.0214375278539358,"pain"
"438",589,589,17,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0006",16,3,6,"pain-plateau","stim",6,199.814,5,1,"True","low_cue","high_stim",1.61030060249899,53.5469600073442,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",5.27923793987737,0.0105221945777321,0.0141898345144204,"pain"
"439",590,590,18,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0007",16,3,6,"pain-plateau","stim",7,238.53025,5,1,"True","low_cue","med_stim",17.9930878179738,20.9878469700938,-1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",-12.3298849174037,-0.0384948172427508,-0.0333693122038645,"pain"
"440",591,591,19,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0008",16,3,6,"pain-plateau","stim",8,268.74525,5,1,"True","low_cue","high_stim",36.869897645844,46.6365770416167,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-2.23795529091699,-0.0103772868843479,-0.00610333470347962,"pain"
"441",592,592,20,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0009",16,3,6,"pain-plateau","stim",9,299.5015,5,1,"True","high_cue","low_stim",81.7075870899073,36.0442350030727,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",11.3301198227531,0.0308850437057132,0.03084743948888,"pain"
"442",593,593,21,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0010",16,3,6,"pain-plateau","stim",10,331.228,5,1,"True","high_cue","high_stim",73.739795291688,63.2288497855379,1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-7.67221134339762,-0.0214474654072334,-0.0209720879321032,"pain"
"443",594,594,22,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0011",16,3,6,"pain-plateau","stim",11,360.52925,5,1,"True","high_cue","med_stim",93.9531795017972,0.695865939508794,1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",3.53927948966877,0.0109796691840364,0.00945413857273654,"pain"
"444",595,595,23,"sub-0016_ses-16_run-06-pain-plateau_task-social-ev-stim-0012",16,3,6,"pain-plateau","stim",12,386.6805,5,1,"True","low_cue","low_stim",0.460197167978694,18.7998851586527,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-8.47364064104366,-0.02180727564972,-0.0228997778653257,"pain"
"445",739,739,11,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0001",16,4,4,"pain-plateau","stim",1,26.161,5,1,"True","high_cue","low_stim",81.4805778425889,0.230102295097214,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-11.1021077949733,-0.0317901161077603,-0.0299892552038619,"pain"
"446",740,740,12,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0002",16,4,4,"pain-plateau","stim",2,72.173,5,1,"True","low_cue","med_stim",3.46125387795416,2.77021579720019,-1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",1.85799222627882,0.00112861610498588,0.00501896239453919,"pain"
"447",741,741,13,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0003",16,4,4,"pain-plateau","stim",3,110.8915,5,1,"True","high_cue","high_stim",1.38591785081219,0.924045352772706,1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-3.66180597887721,-0.00547182966764124,-0.00989375229227243,"pain"
"448",742,742,14,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0004",16,4,4,"pain-plateau","stim",4,137.593,5,1,"True","low_cue","high_stim",45.6510603802295,NA,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-1.70162397359888,-0.00349434092427871,-0.00465568695084521,"pain"
"449",743,743,15,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0005",16,4,4,"pain-plateau","stim",5,169.4855,5,1,"True","high_cue","low_stim",83.249460537821,36.7771861094251,1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-4.07135334863515,-0.0135152240694431,-0.0110894165089581,"pain"
"450",744,744,16,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0006",16,4,4,"pain-plateau","stim",6,201.42575,5,1,"True","high_cue","med_stim",3.25722194066696,42.8909102627422,1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",2.41752717074771,0.00492270595727718,0.00666934882955461,"pain"
"451",745,745,17,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0007",16,4,4,"pain-plateau","stim",7,NA,5,1,"True","low_cue","high_stim",29.5723907608144,65.1258460858724,-1,1,1,"16","sub-0016","pain_ev-stim_l2norm",5.22765274382621,0.028413045640308,0.0143347087680972,"pain"
"452",746,746,18,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0008",16,4,4,"pain-plateau","stim",8,263.1465,5,1,"True","high_cue","med_stim",84.4278021960362,2.0700306530411,1,0,-2,"16","sub-0016","pain_ev-stim_l2norm",-8.89286081550375,-0.0226219668369457,-0.0237235891647266,"pain"
"453",747,747,19,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0009",16,4,4,"pain-plateau","stim",9,290.5025,5,1,"True","low_cue","low_stim",27.28636280995,9.7275785514016,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-5.02082431680246,-0.0166346317163565,-0.0136724051318736,"pain"
"454",748,748,20,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0010",16,4,4,"pain-plateau","stim",10,325.84825,5,1,"True","low_cue","low_stim",0.920334966849057,2.29979942179199,-1,-1,1,"16","sub-0016","pain_ev-stim_l2norm",-0.411770784357954,-0.00197321042443847,-0.00110191462665149,"pain"
"455",749,749,21,"sub-0016_ses-16_run-04-pain-plateau_task-social-ev-stim-0011",16,4,4,"pain-plateau","stim",11,352.7505,5,1,"True","high_cue","high_stim",0.695865939508794,50.1944289077348,1,1,1,"16","sub-0016","pain_ev-stim_l2norm",-6.90521146111225,-0.0143750550910757,-0.0184665207324715,"pain"
"456",271,271,12,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0001",17,3,2,"pain-plateau","stim",1,22.32425,5,1,"True","high_cue","low_stim",96.2634906143345,26.3582081063007,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-4.30023292302489,-0.0113236998167961,-0.0117682793460849,"pain"
"457",272,272,13,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0002",17,3,2,"pain-plateau","stim",2,49.0295,5,1,"True","low_cue","med_stim",83.9909940425055,17.6300802188191,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-14.1050755032583,-0.0380363101121438,-0.0385447065295597,"pain"
"458",273,273,14,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0003",17,3,2,"pain-plateau","stim",3,83.36725,5,1,"True","high_cue","low_stim",48.5763343749974,23.2915527568652,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",0.0148975159162738,-0.00798473874537949,4.05626725973359e-05,"pain"
"459",274,274,15,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0004",17,3,2,"pain-plateau","stim",4,109.222,5,1,"True","low_cue","med_stim",5.82634202955578,34.0716098073942,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",3.85180551100144,0.00431885150462723,0.0103304696456411,"pain"
"460",275,275,16,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0005",17,3,2,"pain-plateau","stim",5,136.003,5,1,"True","high_cue","high_stim",52.7135814077211,35.2175929681927,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",1.25184876031169,0.00668960195425225,0.00340506294397756,"pain"
"461",276,276,17,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0006",17,3,2,"pain-plateau","stim",6,171.21575,5,1,"True","low_cue","low_stim",2.5396804503407,24.6148730721051,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",3.55066917594329,0.00830803787401768,0.0100685799886366,"pain"
"462",277,277,18,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0007",17,3,2,"pain-plateau","stim",7,205.746,5,1,"True","low_cue","high_stim",76.0197094239673,32.1581037158278,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",18.2749658549696,0.0505923674379483,0.0499275997685236,"pain"
"463",278,278,19,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0008",17,3,2,"pain-plateau","stim",8,233.67225,5,1,"True","low_cue","low_stim",45.8161239955856,86.3086140135487,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-4.96301101042618,-0.018783878107267,-0.0136343198711833,"pain"
"464",279,279,20,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0009",17,3,2,"pain-plateau","stim",9,273.249,5,1,"True","high_cue","high_stim",46.6272833223936,40.1286089684759,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-4.69415816990476,-0.00848853104930904,-0.0127394110830142,"pain"
"465",280,280,21,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0010",17,3,2,"pain-plateau","stim",10,303.5415,5,1,"True","low_cue","high_stim",15.3762512488262,180,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",0.249128735383878,-0.00117517710836989,0.000687088094641297,"pain"
"466",281,281,22,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0011",17,3,2,"pain-plateau","stim",11,348.5035,5,1,"True","high_cue","med_stim",38.9824969671543,36.3944249133962,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",10.9885741610194,0.0275674480698668,0.0296619182199994,"pain"
"467",282,282,23,"sub-0017_ses-17_run-02-pain-plateau_task-social-ev-stim-0012",17,3,2,"pain-plateau","stim",12,386.30375,5,1,"True","high_cue","med_stim",38.3375228934037,32.6658945301573,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-13.2089099040188,-0.0394089506406474,-0.0365778885236131,"pain"
"468",427,427,12,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0001",17,3,5,"pain-plateau","stim",1,34.674,5,1,"True","low_cue","med_stim",96.2634906143345,26.3582081063007,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",7.68996926378201,0.0212389640257661,0.0209286832335129,"pain"
"469",428,428,13,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0002",17,3,5,"pain-plateau","stim",2,64.73025,5,1,"True","low_cue","high_stim",83.9909940425055,17.6300802188191,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-7.84891167345417,-0.0209326728263514,-0.021956627014266,"pain"
"470",429,429,14,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0003",17,3,5,"pain-plateau","stim",3,93.95025,5,1,"True","high_cue","low_stim",48.5763343749974,23.2915527568652,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-4.018960101201,-0.0109663190933237,-0.0110414880566588,"pain"
"471",430,430,15,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0004",17,3,5,"pain-plateau","stim",4,135.017,5,1,"True","high_cue","med_stim",5.82634202955578,34.0716098073942,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-12.187061851658,-0.0322773454014148,-0.0333249163778464,"pain"
"472",431,431,16,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0005",17,3,5,"pain-plateau","stim",5,173.25,5,1,"True","high_cue","high_stim",52.7135814077211,35.2175929681927,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",7.41533320504614,0.0174301898755447,0.0205322604479364,"pain"
"473",432,432,17,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0006",17,3,5,"pain-plateau","stim",6,197.90475,5,1,"True","low_cue","high_stim",2.5396804503407,24.6148730721051,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-6.30623222026819,-0.0132414810679429,-0.0170884535191271,"pain"
"474",433,433,18,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0007",17,3,5,"pain-plateau","stim",7,226.456,5,1,"True","low_cue","low_stim",76.0197094239673,32.1581037158278,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-2.77742236960954,-0.00357569175282107,-0.00761152311309879,"pain"
"475",434,434,19,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0008",17,3,5,"pain-plateau","stim",8,256.34225,5,1,"True","high_cue","high_stim",45.8161239955856,86.3086140135487,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-0.602282613686634,-0.00403207672453372,-0.0016636190871385,"pain"
"476",435,435,20,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0009",17,3,5,"pain-plateau","stim",9,283.1485,5,1,"True","high_cue","low_stim",46.6272833223936,40.1286089684759,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-1.28614327082148,-0.0103262596465589,-0.00347532748723401,"pain"
"477",436,436,21,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0010",17,3,5,"pain-plateau","stim",10,315.23,5,1,"True","low_cue","med_stim",17.1027289690524,180,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-10.8968297183884,-0.0462909830865943,-0.0295797228570516,"pain"
"478",437,437,22,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0011",17,3,5,"pain-plateau","stim",11,353.7115,5,1,"True","low_cue","low_stim",38.9824969671543,36.3944249133962,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-0.303361975165152,-0.0126183848166415,-0.000825593114227511,"pain"
"479",438,438,23,"sub-0017_ses-17_run-05-pain-plateau_task-social-ev-stim-0012",17,3,5,"pain-plateau","stim",12,389.59425,5,1,"True","high_cue","med_stim",38.3375228934037,32.6658945301573,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-2.79326743563322,-0.00644431862578497,-0.0076865655275037,"pain"
"480",531,531,12,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0001",17,4,1,"pain-ptb","stim",1,20.0810499191284,5,1,"True","low_cue","high_stim",20.9878469700938,4.15128526642169,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",5.39950202257106,0.015924403782762,0.0147871926101638,"pain"
"481",532,532,13,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0002",17,4,1,"pain-ptb","stim",2,56.7538597583771,5,1,"True","high_cue","med_stim",45.9765380357616,53.1761970984455,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-25.1317439944963,-0.0673015605106239,-0.0681769647256096,"pain"
"482",533,533,14,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0003",17,4,1,"pain-ptb","stim",3,89.5304999351501,5,1,"True","low_cue","low_stim",26.3600582073531,3.2180612837942,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-11.5649550380517,-0.0388966243406224,-0.035699373513143,"pain"
"483",534,534,15,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0004",17,4,1,"pain-ptb","stim",4,115.722079753876,5,1,"True","low_cue","low_stim",4.4525716313657,23.2915527568652,-1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",-16.5523543285844,-0.0451210814454117,-0.0444809922925593,"pain"
"484",535,535,16,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0005",17,4,1,"pain-ptb","stim",5,151.417789936066,5,1,"True","high_cue","low_stim",61.7925091209847,31.6839169508927,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",2.1150017786172,0.0111350303713333,0.00573144327692925,"pain"
"485",536,536,17,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0006",17,4,1,"pain-ptb","stim",6,179.056309938431,5,1,"True","high_cue","med_stim",88.389699397501,13.3067577810692,1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",1.68726365652673,0.00217842083518714,0.004784771866586,"pain"
"486",537,537,18,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0007",17,4,1,"pain-ptb","stim",7,210.945789813995,5,1,"True","high_cue","low_stim",97.9974734718038,36.1141851058139,1,-1,1,"17","sub-0017","pain_ev-stim_l2norm",2.43623510112064,0.011757648862939,0.00657147033997211,"pain"
"487",538,538,19,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0008",17,4,1,"pain-ptb","stim",8,252.839489936829,5,1,"True","low_cue","high_stim",98.4357675133515,35.9934605275587,-1,1,1,"17","sub-0017","pain_ev-stim_l2norm",2.67557666704078,0.00121502550873522,0.00739363486149846,"pain"
"488",539,539,20,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0009",17,4,1,"pain-ptb","stim",9,288.152319908142,5,1,"True","low_cue","med_stim",70.057615418303,47.6630007660671,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",-6.45323178440628,-0.014826325940002,-0.0174392286903933,"pain"
"489",540,540,21,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0010",17,4,1,"pain-ptb","stim",10,317.042209863663,5,1,"True","low_cue","med_stim",72.7282574223191,180,-1,0,-2,"17","sub-0017","pain_ev-stim_l2norm",0.692826682678013,-0.000858778911942645,0.0019875576563124,"pain"
"490",541,541,22,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0011",17,4,1,"pain-ptb","stim",11,349.544459819794,5,1,"True","high_cue","high_stim",10.8043945975392,34.8981235610295,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-0.380166159866223,-4.57577298694114e-05,-0.00103811689932508,"pain"
"491",542,542,23,"sub-0017_ses-17_run-01-pain-ptb_task-social-ev-stim-0012",17,4,1,"pain-ptb","stim",12,380.018649816513,5,1,"True","high_cue","high_stim",109.798876354525,135,1,1,1,"17","sub-0017","pain_ev-stim_l2norm",-16.1297758100462,-0.0440513055610153,-0.04508441108594,"pain"
