"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","vps","vps_corr","vps_cosine","con"
"2028",646,646,23,"sub-0050_ses-50_run-01-cognitive_task-social-ev-stim-0012",50,4,1,"cognitive","stim",12,375.797780036926,5,1,"True","low_cue","high_stim",12.6294589530254,38.0633870698261,-1,1,1,"50","sub-0050","cognitive_ev-stim_l2norm",-5.35456709905099,-0.00946425574576173,-0.0143938933413751,"cognitive"
"2029",895,895,12,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0001",50,4,6,"cognitive","stim",1,18.5074498653412,5,1,"True","low_cue","high_stim",7.93275831417206,12.4790718019276,-1,1,1,"50","sub-0050","cognitive_ev-stim_l2norm",0.660187946316291,-0.00254041282029559,0.00178229252930246,"cognitive"
"2030",896,896,13,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0002",50,4,6,"cognitive","stim",2,59.5894401073456,5,1,"True","high_cue","med_stim",64.8983912861766,88.041932570766,1,0,-2,"50","sub-0050","cognitive_ev-stim_l2norm",8.41232314611233,0.0193279549464627,0.0225849647138717,"cognitive"
"2031",897,897,14,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0003",50,4,6,"cognitive","stim",3,90.3008899688721,5,1,"True","low_cue","low_stim",26.3600582073531,12.9074086712658,-1,-1,1,"50","sub-0050","cognitive_ev-stim_l2norm",-3.95802512151756,-0.0146389131162536,-0.0106431483745447,"cognitive"
"2032",898,898,15,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0004",50,4,6,"cognitive","stim",4,118.594779729843,5,1,"True","low_cue","low_stim",19.3885677146773,14.3756024581228,-1,-1,1,"50","sub-0050","cognitive_ev-stim_l2norm",-0.414047947200475,-0.0102231819250086,-0.00111530770775297,"cognitive"
"2033",899,899,16,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0005",50,4,6,"cognitive","stim",5,156.592279911041,5,1,"True","high_cue","low_stim",51.1964134291043,13.281631445692,1,-1,1,"50","sub-0050","cognitive_ev-stim_l2norm",8.93624249075686,0.0282734624232541,0.0241463385855711,"cognitive"
"2034",900,900,17,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0006",50,4,6,"cognitive","stim",6,179.800939798355,5,1,"True","high_cue","med_stim",66.7708191104474,20.1794586645109,1,0,-2,"50","sub-0050","cognitive_ev-stim_l2norm",14.1523296214895,0.0375381512316349,0.0383008411402147,"cognitive"
"2035",901,901,18,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0007",50,4,6,"cognitive","stim",7,216.097800016403,5,1,"True","high_cue","low_stim",42.227157522404,28.8309683123904,1,-1,1,"50","sub-0050","cognitive_ev-stim_l2norm",-0.415890731551243,0.00576902366243297,-0.00111339248295356,"cognitive"
"2036",902,902,19,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0008",50,4,6,"cognitive","stim",8,251.294260025024,5,1,"True","low_cue","high_stim",6.13222249767931,25.2256456981242,-1,1,1,"50","sub-0050","cognitive_ev-stim_l2norm",-4.24160374948796,-0.0183435572361351,-0.0113725425641611,"cognitive"
"2037",903,903,20,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0009",50,4,6,"cognitive","stim",9,279.888259887695,5,1,"True","low_cue","med_stim",0,64.6657234928797,-1,0,-2,"50","sub-0050","cognitive_ev-stim_l2norm",6.51332670008094,0.0129973656667176,0.0174530655345056,"cognitive"
"2038",904,904,21,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0010",50,4,6,"cognitive","stim",10,311.099900007248,5,1,"True","low_cue","med_stim",3.25722194066696,17.2567955279937,-1,0,-2,"50","sub-0050","cognitive_ev-stim_l2norm",9.37931532368109,0.0224097783516934,0.0250843462276367,"cognitive"
"2039",905,905,22,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0011",50,4,6,"cognitive","stim",11,347.996989965439,5,1,"True","high_cue","high_stim",55.4796169877622,15.051219992591,1,1,1,"50","sub-0050","cognitive_ev-stim_l2norm",11.3050179734343,0.0281109852801588,0.0304480181673063,"cognitive"
"2040",906,906,23,"sub-0050_ses-50_run-06-cognitive_task-social-ev-stim-0012",50,4,6,"cognitive","stim",12,378.491699934006,5,1,"True","high_cue","high_stim",56.3741653837845,47.1090897372578,1,1,1,"50","sub-0050","cognitive_ev-stim_l2norm",23.3142813970908,0.0631772124873483,0.0630571300182386,"cognitive"
"2041",12,12,12,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0001",51,1,1,"cognitive","stim",1,14.9135298728943,5,1,"True","high_cue","high_stim",NA,29.2569029899348,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",12.4828135953323,0.0357780542933283,0.0340919155023149,"cognitive"
"2042",13,13,13,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0002",51,1,1,"cognitive","stim",2,47.1922399997711,5,1,"True","low_cue","high_stim",NA,17.7713208229088,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",21.9307019363704,0.0578460201488182,0.0589421816374673,"cognitive"
"2043",14,14,14,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0003",51,1,1,"cognitive","stim",3,72.1015300750732,5,1,"True","low_cue","high_stim",NA,31.8342055455592,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",6.91462525928271,0.0160845383647966,0.0186195662805695,"cognitive"
"2044",15,15,15,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0004",51,1,1,"cognitive","stim",4,104.697020053864,5,1,"True","high_cue","high_stim",64.7743543018758,30.1346424922603,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",8.20509483066727,0.0203428049484919,0.0220306647962038,"cognitive"
"2045",16,16,16,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0005",51,1,1,"cognitive","stim",5,140.410330057144,5,1,"True","low_cue","low_stim",19.6692676640171,60.4334244952229,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",18.5992393573423,0.0508331063080531,0.0512564696345337,"cognitive"
"2046",17,17,17,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0006",51,1,1,"cognitive","stim",6,188.995120048523,5,1,"True","high_cue","low_stim",71.1254502417967,87.2185863307248,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",14.237842740813,0.0405892550475016,0.0383258932028631,"cognitive"
"2047",18,18,18,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0007",51,1,1,"cognitive","stim",7,230.493929862976,5,1,"True","low_cue","med_stim",22.7094175158062,39.4198466588042,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",19.4624412645349,0.0517259498395881,0.0524519003572716,"cognitive"
"2048",19,19,19,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0008",51,1,1,"cognitive","stim",8,262.105719804764,5,1,"True","high_cue","med_stim",68.3691131634821,8.36588612403259,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",5.84084303820215,0.013563052182808,0.0157496899846414,"cognitive"
"2049",20,20,20,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0009",51,1,1,"cognitive","stim",9,293.400719881058,5,1,"True","high_cue","med_stim",26.3600582073531,69.2277453179542,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",11.2794079641137,0.0309114878166837,0.030442498499811,"cognitive"
"2050",21,21,21,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0010",51,1,1,"cognitive","stim",10,322.494899988174,5,1,"True","low_cue","med_stim",15.3369113377359,23.3795239527766,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",15.8529425753314,0.0424776810361999,0.0426974589905366,"cognitive"
"2051",22,22,22,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0011",51,1,1,"cognitive","stim",11,355.4905397892,5,1,"True","high_cue","low_stim",51.6013035167613,17.4405958816575,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",8.91812723931286,0.0212120044570704,0.0240134792017938,"cognitive"
"2052",23,23,23,"sub-0051_ses-51_run-01-cognitive_task-social-ev-stim-0012",51,1,1,"cognitive","stim",12,380.299789905548,5,1,"True","low_cue","low_stim",19.2460318014876,3.69138598645128,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",7.6623866157138,0.0172254215582067,0.0206630533395319,"cognitive"
"2053",272,272,12,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0001",51,1,6,"cognitive","stim",1,19.6048099994659,5,1,"True","high_cue","med_stim",77.1443660270909,89.3069396972888,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",11.9553623515218,0.0308399746595443,0.0329302640913423,"cognitive"
"2054",273,273,13,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0002",51,1,6,"cognitive","stim",2,45.5978300571442,5,1,"True","low_cue","med_stim",20.8024182904795,11.805792300589,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",7.67713802591959,0.018714902567218,0.0210645085790139,"cognitive"
"2055",274,274,14,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0003",51,1,6,"cognitive","stim",3,77.7931699752808,5,1,"True","high_cue","low_stim",94.840112488847,33.5627437810924,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",13.6279267314862,0.0454859691846448,0.0368937714737168,"cognitive"
"2056",275,275,15,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0004",51,1,6,"cognitive","stim",4,118.891829967499,5,1,"True","low_cue","med_stim",22.1502379283508,13.0814022140543,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",10.0013877486027,0.0245989280549255,0.0272311072149968,"cognitive"
"2057",276,276,16,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0005",51,1,6,"cognitive","stim",5,157.489560127258,5,1,"True","high_cue","high_stim",83.7365093856655,33.5627437810924,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",19.6029580700981,0.0525226742505155,0.053620839050988,"cognitive"
"2058",277,277,17,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0006",51,1,6,"cognitive","stim",6,203.490050077438,5,1,"True","low_cue","low_stim",25.0168934781,46.784843324319,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",15.3376533957347,0.0442992391435266,0.0419815006323381,"cognitive"
"2059",278,278,18,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0007",51,1,6,"cognitive","stim",7,231.400460004806,5,1,"True","low_cue","high_stim",13.4778227532413,0,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",2.4109855411414,-0.000749495855699036,0.00651322498070749,"cognitive"
"2060",279,279,19,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0008",51,1,6,"cognitive","stim",8,263.595799922943,5,1,"True","high_cue","med_stim",82.8749836510982,63.7440957122987,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",8.39320694775155,0.0199802385917072,0.0228368450511655,"cognitive"
"2061",280,280,20,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0009",51,1,6,"cognitive","stim",9,290.189049959183,5,1,"True","high_cue","low_stim",54.7824070318073,11.3099324740202,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",14.2495202852763,0.0392112334137371,0.038366929849511,"cognitive"
"2062",281,281,21,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0010",51,1,6,"cognitive","stim",10,330.687479972839,5,1,"True","low_cue","high_stim",35.0115351090823,4.38103783180802,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",11.5708966438114,0.0286598046546432,0.0309588240000359,"cognitive"
"2063",282,282,22,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0011",51,1,6,"cognitive","stim",11,357.197370052338,5,1,"True","high_cue","high_stim",68.7741856266596,75.6299984848207,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",1.31273665361846,0.00435995842383393,0.00360467408268775,"cognitive"
"2064",283,283,23,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0012",51,1,6,"cognitive","stim",12,387.191890001297,5,1,"True","low_cue","low_stim",10.859503235322,28.7203267978695,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",-5.41514832285549,-0.0190301509480062,-0.0146116453309873,"cognitive"
"2065",428,428,12,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0001",51,3,3,"cognitive","stim",1,20.2129800319672,5,1,"True","high_cue","med_stim",54.1416402235249,49.2244032170839,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",5.68160003981558,0.0111432826187819,0.0152597981907544,"cognitive"
"2066",429,429,13,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0002",51,3,3,"cognitive","stim",2,47.4898200035095,5,1,"True","high_cue","low_stim",53.9213016544417,21.7119547900856,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",3.62498402487916,0.00440412173261672,0.00977849188425764,"cognitive"
"2067",430,430,14,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0003",51,3,3,"cognitive","stim",3,80.4854600429535,5,1,"True","low_cue","med_stim",24.3045492659367,58.0918930643469,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",11.6274996310673,0.0341248069058014,0.0313978361959264,"cognitive"
"2068",431,431,15,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0004",51,3,3,"cognitive","stim",4,115.198400020599,5,1,"True","high_cue","high_stim",41.2295126654891,52.704997198839,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",13.4311556719368,0.0345452879870736,0.0362734257179162,"cognitive"
"2069",432,432,16,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0005",51,3,3,"cognitive","stim",5,159.79837012291,5,1,"True","high_cue","high_stim",53.6351001540544,29.0773314995167,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",10.1716114048922,0.0246713247155997,0.0273113893772866,"cognitive"
"2070",433,433,17,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0006",51,3,3,"cognitive","stim",6,187.692100048065,5,1,"True","low_cue","high_stim",20.8435279024517,11.1709777435888,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",14.510294482262,0.0376183429249659,0.0391826950571018,"cognitive"
"2071",434,434,18,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0007",51,3,3,"cognitive","stim",7,217.586580038071,5,1,"True","high_cue","med_stim",71.9299875128086,38.3375228934037,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",16.884114512762,0.0453839594912018,0.0468638471886967,"cognitive"
"2072",435,435,19,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0008",51,3,3,"cognitive","stim",8,245.296920061111,5,1,"True","high_cue","low_stim",79.9506514118751,11.5862765346285,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",8.20869936973799,0.0215395821935253,0.0220121959428203,"cognitive"
"2073",436,436,20,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0009",51,3,3,"cognitive","stim",9,272.790500164032,5,1,"True","low_cue","high_stim",11.2188422812688,25.2256456981242,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",9.31235503550356,0.0219981817392015,0.0248992321999408,"cognitive"
"2074",437,437,21,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0010",51,3,3,"cognitive","stim",10,308.887300014496,5,1,"True","low_cue","low_stim",7.64040676102675,7.21134844757372,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",5.72016635932976,0.0126379803567253,0.0153094863913331,"cognitive"
"2075",438,438,22,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0011",51,3,3,"cognitive","stim",11,353.687340021133,5,1,"True","low_cue","low_stim",13.1870599078291,26.1429904539809,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",16.5247139627778,0.0439652877179589,0.0445883186497594,"cognitive"
"2076",439,439,23,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0012",51,3,3,"cognitive","stim",12,381.381000041962,5,1,"True","low_cue","med_stim",26.9878905817485,4.52647527909878,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",3.32481562883643,0.00324693968953964,0.00898302069596262,"cognitive"
"2077",584,584,12,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0001",51,3,6,"cognitive","stim",1,21.2934100627899,5,1,"True","low_cue","med_stim",33.0527658954005,1.64328065449277,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",4.22662582772644,0.00601905652138379,0.0114587514268381,"cognitive"
"2078",585,585,13,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0002",51,3,6,"cognitive","stim",2,53.6888201236725,5,1,"True","high_cue","low_stim",39.0256767135194,59.1150546692714,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",3.15127914772728,0.0117732902940991,0.00852534675778546,"cognitive"
"2079",586,586,14,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0003",51,3,6,"cognitive","stim",3,90.9026999473572,5,1,"True","high_cue","high_stim",42.227157522404,39.1273717189332,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",7.42313448521655,0.0293203817699213,0.0198026145317951,"cognitive"
"2080",587,587,15,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0004",51,3,6,"cognitive","stim",4,119.296620130539,5,1,"True","low_cue","med_stim",35.5926641277931,3.04976046926843,-1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",5.56909917611298,0.00976712150021409,0.0149581383033011,"cognitive"
"2081",588,588,16,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0005",51,3,6,"cognitive","stim",5,145.789839982986,5,1,"True","high_cue","low_stim",46.6272833223936,3.00066141346215,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",1.45974760360056,-0.00393457493995431,0.00391490720441972,"cognitive"
"2082",589,589,17,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0006",51,3,6,"cognitive","stim",6,173.900320053101,5,1,"True","low_cue","high_stim",14.0977856349283,2.31840104103131,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",8.20068383922742,0.020734259065177,0.0220770301674975,"cognitive"
"2083",590,590,18,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0007",51,3,6,"cognitive","stim",7,208.496559858322,5,1,"True","low_cue","low_stim",10.0348792264664,0,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",1.52230568750492,0.00789701123412428,0.00410822634119415,"cognitive"
"2084",591,591,19,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0008",51,3,6,"cognitive","stim",8,237.390670061111,5,1,"True","high_cue","med_stim",NA,34.3903144087126,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",15.3958405812229,0.0410748475664348,0.0413384183600701,"cognitive"
"2085",592,592,20,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0009",51,3,6,"cognitive","stim",9,264.800889968872,5,1,"True","low_cue","high_stim",27.9092902838683,8.19806884601629,-1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",17.2406396681165,0.0532887658277923,0.0460179672560352,"cognitive"
"2086",593,593,21,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0010",51,3,6,"cognitive","stim",10,301.697979927063,5,1,"True","high_cue","med_stim",41.3407184813392,52.5299267776876,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",-4.4703594160839,-0.00959970558197691,-0.0120235337798596,"cognitive"
"2087",594,594,22,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0011",51,3,6,"cognitive","stim",11,332.192690134048,5,1,"True","low_cue","low_stim",21.2384305274357,46.7678270558561,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",7.41815738696927,0.0160582700931416,0.0198791415576917,"cognitive"
"2088",595,595,23,"sub-0051_ses-51_run-06-cognitive_task-social-ev-stim-0012",51,3,6,"cognitive","stim",12,381.594439983368,5,1,"True","high_cue","high_stim",46.4772141914932,11.626980982306,1,1,1,"51","sub-0051","cognitive_ev-stim_l2norm",-1.85726773448112,-0.0102298882884874,-0.0049811370979019,"cognitive"
"2089",740,740,12,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0001",51,4,3,"cognitive","stim",1,14.5068900585175,5,1,"True","high_cue","med_stim",79.4661381903155,53.3138893084545,1,0,-2,"51","sub-0051","cognitive_ev-stim_l2norm",3.40807737392795,0.00253335586160974,0.00921746512851186,"cognitive"
"2090",741,741,13,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0002",51,4,3,"cognitive","stim",2,49.5032699108124,5,1,"True","low_cue","low_stim",13.4778227532413,1.92518370832315,-1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",5.06051139711075,0.0144557824953149,0.0137390802368875,"cognitive"
"2091",742,742,14,"sub-0051_ses-51_run-03-cognitive_task-social-ev-stim-0003",51,4,3,"cognitive","stim",3,86.5004000663757,5,1,"True","high_cue","low_stim",64.8721758192439,4.4525716313657,1,-1,1,"51","sub-0051","cognitive_ev-stim_l2norm",12.229425135232,0.0405254845029178,0.0327420482491405,"cognitive"
