"","X","Unnamed..0","index","nifti_name","sub","ses","run","run_type","ev","num","onset","dur","mod","regressor","cue_type","stim_type","expect_rating","actual_rating","cue_con","stim_lin","stim_quad","subject","subject","fname_noext","nps","nps_corr","nps_cosine","npspos","npspos_corr","npspos_cosine","npsneg","npsneg_corr","npsneg_cosine","pos_nps_vermis","pos_nps_vermis_corr","pos_nps_vermis_cosine","pos_nps_rIns","pos_nps_rIns_corr","pos_nps_rIns_cosine","pos_nps_rV1","pos_nps_rV1_corr","pos_nps_rV1_cosine","pos_nps_rThal","pos_nps_rThal_corr","pos_nps_rThal_cosine","pos_nps_lIns","pos_nps_lIns_corr","pos_nps_lIns_cosine","pos_nps_rdpIns","pos_nps_rdpIns_corr","pos_nps_rdpIns_cosine","pos_nps_rS2_Op","pos_nps_rS2_Op_corr","pos_nps_rS2_Op_cosine","pos_nps_dACC","pos_nps_dACC_corr","pos_nps_dACC_cosine","neg_nps_rLOC","neg_nps_rLOC_corr","neg_nps_rLOC_cosine","neg_nps_lLOC","neg_nps_lLOC_corr","neg_nps_lLOC_cosine","neg_nps_rpLOC","neg_nps_rpLOC_corr","neg_nps_rpLOC_cosine","neg_nps_pgACC","neg_nps_pgACC_corr","neg_nps_pgACC_cosine","neg_nps_lSTS","neg_nps_lSTS_corr","neg_nps_lSTS_cosine","neg_nps_rIPL","neg_nps_rIPL_corr","neg_nps_rIPL_cosine","neg_nps_PCC","neg_nps_PCC_corr","neg_nps_PCC_cosine","con"
"86",221,221,13,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0002",6,1,5,"vicarious","stim",2,49.5818901062012,5,1,"True","low_cue","low_stim",50.5484662937181,13.1870599078291,-1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-1.34286630776119,-0.0262279579894964,-0.0135370341602579,0.979206696981861,-0.0401899805645683,0.11015793875638,-1.10848551750563,-0.0186160842177675,-0.206973379043182,-0.0951222365371017,0.280265100853796,-0.885867303908209,0.0475742890451596,-0.237329822609038,0.046188893587629,-0.0428855025628466,-0.426101954886293,-0.28128695408139,0.0371421452815827,-0.161322667936787,0.274870429740259,0.0499400440945232,-0.22210433323618,0.236738433627499,0.0131521916667523,-0.18991199952224,0.118405530046002,0.0458195049459508,-0.27089629678575,0.377671438753273,0.637874491917156,-0.102136268860016,0.518634450433969,-0.152984518690577,0.310949701191754,-0.672140085755216,-0.112975740222224,-0.499053106556386,-0.79683496912421,-0.451616141359011,-0.152665779096083,-0.79763368588509,0.277359923164472,-0.137391403754288,0.806689929265741,-0.339197934407187,0.0290663820797026,-0.636112223187846,0.135894004118915,-0.460343396098986,0.590152133961198,-0.0810507488652616,-0.353415710591469,-0.761200576160345,"vicarious"
"87",222,222,14,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0003",6,1,5,"vicarious","stim",3,87.2815299034119,5,1,"True","low_cue","high_stim",63.0234960789303,27.1811110854772,-1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-3.09306888454296,-0.0652544873110998,-0.0306489910452339,2.82151630135277,-0.0393182897943918,0.270289957752076,-2.44922905780337,-0.0642223528099044,-0.429100618072757,0.0989155127715263,0.0230158105916203,0.909167352095952,1.29386518175941,0.0863536813221562,0.718758759905846,0.0487009173129609,0.25364436405285,0.434787096379209,0.113138559954985,0.0321792411710284,0.686369901590398,0.210651588175251,0.675977917116619,0.614863047099783,0.120333167359526,-0.360820604500313,0.560185382602943,-0.267236025156377,-0.638710953994241,-0.950045002678541,0.305112902617059,-0.0461518600230384,0.286951564391827,-0.283789463734074,-0.158434954033476,-0.781377381525814,-0.248904423288849,-0.331622547890718,-0.92689168537421,-0.365751920347979,-0.0747190081232936,-0.810246214374073,-0.082911892001234,-0.161667565159132,-0.618612051704979,-0.608780773737712,0.24148253832072,-0.755200296832116,-0.0233350849152391,-0.0311605785491358,-0.269579694179719,-0.0936861890860564,0.233170959653159,-0.77556032754359,"vicarious"
"88",223,223,15,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0004",6,1,5,"vicarious","stim",4,115.181380033493,5,1,"True","high_cue","low_stim",47.9273479917409,6.21337526527838,1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-3.67305758857479,-0.0381904220040842,-0.0360312838343123,0.612384231078322,0.0206025064136401,0.0668803438346667,-2.13285483634407,-0.0955682355257621,-0.345193506067232,0.0346004813619987,0.575074746589198,0.56177404412842,0.397033206790063,-0.0850048236216705,0.345309094905872,0.190752485221073,-0.371477527624125,0.543884334273294,0.0662430454134602,0.493491650399209,0.48329944681699,0.178257635577685,0.538593590577508,0.684990145066419,-0.117212032559988,-0.115090901087014,-0.463629483484937,-0.214749733775135,-0.39309727924075,-0.890533445012647,-0.191094999986746,-0.158494550701858,-0.216789896490894,-0.322929535259588,0.0231518860915433,-0.887054857244938,-0.299382010957057,-0.321774818169647,-0.951337436090197,-0.541799425248982,0.20741010588613,-0.826697567159125,-0.0554051049062136,0.211779471219296,-0.457970267652069,-0.582457355437392,0.272715856247478,-0.875731084368395,-0.00347778931886359,0.131854506572681,-0.0782047791323883,0.311468675295755,0.050808259101977,0.945281003755443,"vicarious"
"89",224,224,16,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0005",6,1,5,"vicarious","stim",5,154.981640100479,5,1,"True","high_cue","med_stim",53.0376153004857,51.4146018073397,1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-0.175294170909357,-0.0257398788387655,-0.00171548873950469,2.57855517701091,0.0190273420557498,0.272400578697097,-1.96387923871544,0.006543295777198,-0.329373948124683,-0.0364947311912497,0.149411348014636,-0.445163090814371,0.594099515321453,-0.156709186082266,0.464672599077708,0.118104943551661,-0.407284486345459,0.635880561923111,-0.038449635096177,-0.384661780870296,-0.36484604424698,0.0669710631034778,-0.507879067475613,0.180670929977601,0.0668449350342795,0.459061310811101,0.386943445114868,0.106276176647382,0.308180505848896,0.612735338997175,0.936779466782859,0.137361580581151,0.606261712966921,-0.242483680398601,-0.51503514331957,-0.814503740748403,-0.143869344356217,0.430626315414597,-0.864963146687511,-0.54947381830494,-0.428268266723434,-0.895107955880403,0.0224488933631857,-0.234658276675821,0.23727389360481,0.063069554209221,0.367130530935796,0.242998451463712,-0.116210327816743,0.169671688851747,-0.702444740531043,-0.354730802762376,0.325131704962018,-0.914710179247231,"vicarious"
"90",225,225,17,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0006",6,1,5,"vicarious","stim",6,188.481769800186,5,1,"True","high_cue","high_stim",85.159887511153,125.806417751387,1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-11.0328992368815,-0.093158570891426,-0.106468733136655,-4.71066956958456,-0.155960943966594,-0.453905506309609,-0.136042071085703,-0.0767320135806501,-0.0384416043322231,-0.213159615190789,0.269936741628973,-0.921730000032587,-0.824154010661203,-0.0169849146428929,-0.587916868832186,-0.209064948901284,-0.601226073574321,-0.789687311594091,-0.169296484010899,-0.503037350605964,-0.731129445322368,-0.205896248711002,0.0504289740094785,-0.70476538775353,-0.0999853780089825,-0.378711767661568,-0.664682653104324,-0.567959112061127,-0.42267649592463,-0.915986372100175,-1.10464079952945,-0.126098982580742,-0.768558839614292,-0.00713279404510556,0.576835819594406,-0.0510036122194286,-0.0667051008027981,-0.0439112961027885,-0.50950372230788,-0.0612411895397678,-0.0177342518764875,-0.262849448309881,-0.00231407487021696,-0.237703900705697,-0.0237144893760052,-0.0508997610849494,0.206462251195229,-0.203901273975543,0.0242587520800464,0.0221994788715696,0.406460564099867,0.0402976049070036,-0.160936795282535,0.336498830156936,"vicarious"
"91",226,226,18,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0007",6,1,5,"vicarious","stim",7,219.281630039215,5,1,"True","high_cue","low_stim",55.2753581648781,33.111341960372,1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",0.121289616894061,0.00395618835992968,0.00128138371893012,0.782388902993312,0.0809581837561102,0.093626993074697,-0.0233872855642461,0.0600611524037302,-0.00515121892785173,0.0291621881122201,-0.0323961768154399,0.308131914576076,0.660561401397273,0.0295222629659453,0.525683382876147,-0.174743983188516,-0.658980766953603,-0.732573262896038,0.0501607994584692,0.268244124876226,0.358736825049884,0.0137275438435126,0.26373846253409,0.0548326972804546,-0.0153415127548783,-0.37431645754935,-0.139065428193328,-0.206641597964643,-0.648106297377269,-0.855869293688492,0.235378980849589,-0.0236960833759162,0.168156120957501,-0.081160864872023,0.267998679248734,-0.436109312609796,-0.0865860123916089,-0.449657226507001,-0.701856662850832,-0.214176235585817,-0.330442442549989,-0.713557692530379,0.373741690247412,-0.473951031496405,0.830270770024238,0.102350464633271,0.193812554763994,0.294579026829144,0.102363437608975,0.236696854025375,0.832034268086724,-0.153032074031911,-0.487072508020448,-0.957756975767306,"vicarious"
"92",227,227,19,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0008",6,1,5,"vicarious","stim",8,253.581540107727,5,1,"True","low_cue","high_stim",69.0944306630845,36.9662739712862,-1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",2.08611871782018,-0.00409926428667516,0.0201319155433481,4.02835618122218,-0.0133110408123815,0.388801480770187,-1.55457116486888,0.042204615705728,-0.332835796728723,0.183430470965396,-0.216059210900798,0.871989055397034,1.12620593089757,0.000257646038312043,0.676367693168188,0.0790310955679988,0.0738891068446086,0.639914542472955,0.299723417016299,0.148182776832885,0.816237317961693,0.30854714485393,-0.214338596268135,0.738695244866377,0.134396500328238,0.701935224336573,0.950754493517214,-0.00803716517746281,-0.563670470634619,-0.0736697913561033,0.734872979701437,-0.223015202088139,0.567349579184914,-0.202830389331452,0.3464286059046,-0.715169336973345,-0.100323378798944,-0.377851825925401,-0.782844831974779,-0.351405912803887,-0.30087545056779,-0.845368497945774,-0.0308798942264869,-0.10736253423968,-0.209537480298834,-0.322227414606855,0.373245972343618,-0.59216076329704,0.0408579794191848,-0.420768999440454,0.321762104361626,-0.0902534376441031,0.362588060702251,-0.631296889884782,"vicarious"
"93",228,228,20,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0009",6,1,5,"vicarious","stim",9,281.682189941406,5,1,"True","high_cue","high_stim",66.0613544612128,12.3039235540599,1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-6.10229540647137,-0.0684379325100986,-0.0614197512376341,-0.28111574621783,-0.137000152152652,-0.0256393662581513,-1.59379783724434,-0.0515414975418423,-0.34363903819914,0.0991125471756901,0.240783313559864,0.92490192120708,-0.361591725851055,-0.144023859074048,-0.370495265665265,0.0601418650970232,-0.462030501363,0.415654741775524,-0.0214216447199755,-0.361040866918454,-0.248189530241821,0.266091129750816,0.204242344810231,0.710513863362461,-0.0617677312163415,-0.40502889541009,-0.268180781389444,-0.580328075960096,-0.492653849367762,-0.934517212809198,0.272540424299801,-0.351018223675712,0.163311105851766,-0.214641550952869,0.0644208018241264,-0.650722844040373,0.0845600951173937,-0.0127240211060423,0.685581919756972,-0.302307716613726,-0.167913200188193,-0.795113992527238,0.0502406214247025,-0.146005609693526,0.347875097981034,-0.422768596328051,0.0416290909258407,-0.84621316300878,-0.149743486131136,-0.204522822664734,-0.794397733194356,-0.139874307628146,-0.102091123960242,-0.758186071588845,"vicarious"
"94",229,229,21,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0010",6,1,5,"vicarious","stim",10,318.38171005249,5,1,"True","low_cue","med_stim",38.0633870698261,90.6986943829835,-1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-9.7877312846263,-0.0773126131318147,-0.0936797964957657,-3.92275484771347,-0.0667015662120351,-0.33949141357664,0.904881988385239,-0.00911016489070169,0.191711059259602,-0.0534518799799163,0.291515454601333,-0.583712430315124,-0.422801933840376,0.100238335177339,-0.480603009604423,0.0878194967742982,-0.41766611288639,0.451851320566431,0.0263140683882512,0.408020648828039,0.362001405717338,-0.0982071841244335,0.10981646269788,-0.470898627316522,-0.136944319116572,-0.225991123940232,-0.725026778090419,-0.906740023615416,-0.516957857409419,-0.931642567440298,-1.36261046752348,-0.00802909643685127,-0.71866852113829,0.0762551457541387,0.293777961418877,0.574372969166826,-0.0474051725610509,0.021108136927833,-0.71655795903392,-0.149563221654191,0.0418785152279091,-0.750056479559925,0.175776809820706,-0.0551005790563038,0.774162271506815,-0.0364280520446987,0.551028874107067,-0.192165240859122,0.159403177031021,0.0605277640949013,0.828825689702975,0.481592569893667,0.0353594060263035,0.934253795726475,"vicarious"
"95",230,230,22,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0011",6,1,5,"vicarious","stim",11,348.781430006027,5,1,"True","high_cue","med_stim",30.5245640369386,2.08677727557076,1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-6.55845494685576,-0.0732469846306058,-0.0656608515024079,0.0360002478271368,-0.113294713697069,0.00368740693140166,-1.61874633973818,-0.0478130224599846,-0.312887989467006,-0.0220826826720149,0.279922364292747,-0.330765375033947,-0.137700026345524,-0.181605166342554,-0.0998591713625458,0.0330178089638667,-0.509515561381889,0.131672194609581,0.367771837532607,0.40899460608966,0.873263597835877,0.123861018493317,0.458478167398943,0.493971472577778,0.0193300240655324,0.182658857603267,0.166495334366153,-0.458381257515363,-0.166921655131436,-0.785224945389812,0.0568389109748075,-0.147988415256718,0.0500484624095297,-0.390851319473291,-0.0813731370760503,-0.922753325097945,-0.160084685790061,-0.24929494979547,-0.91615252490646,-0.407667115380602,-0.19116731771619,-0.853902509377003,-0.0635169202167579,0.264967677340672,-0.431875169296293,-0.201785962725053,0.149368601313626,-0.434760926650497,-0.139775799853974,0.268372816058515,-0.808943087819878,0.227681645558319,0.378980330536456,0.880754377009138,"vicarious"
"96",231,231,23,"sub-0006_ses-06_run-05-vicarious_task-social-ev-stim-0012",6,1,5,"vicarious","stim",12,385.68154001236,5,1,"True","low_cue","low_stim",80.9553334655894,12.0786537105128,-1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-8.93859528339035,-0.101086521789113,-0.0993252038545396,-1.05307767470687,-0.10400660284559,-0.121464830129562,-1.07360068418828,-0.0344568290469774,-0.213383177736122,-0.0140016753470501,0.170233756794614,-0.260659120938609,-0.765931528696708,-0.170286717797308,-0.545338745902597,0.177499145192585,-0.733397379967536,0.676822629053209,0.176879325772064,0.243912067188299,0.741101766367486,-0.0526630270369732,0.191808314151503,-0.369161596635944,-0.0379127995645921,0.401279276706676,-0.380990145091219,-0.49447988226244,-0.360516875516752,-0.849799150916781,0.202297589644427,-0.167853955755268,0.220383175857696,-0.0982756973858662,0.675678737622329,-0.44986541162121,-0.0563690771046583,0.315820099503142,-0.684795214740109,-0.588880533443667,-0.354685991998576,-0.926194211252486,-0.246943190966408,-0.0281433123211923,-0.759071993742718,0.0900696038931015,0.368966422513351,0.246330551379808,-0.0825020619842251,-0.539547217104622,-0.815902346733796,0.245000342285026,0.165371478617548,0.894665890133685,"vicarious"
"97",428,428,12,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0001",6,3,3,"vicarious","stim",1,18.9801800251007,5,1,"True","high_cue","low_stim",37.1910075397043,43.6677801461304,1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-9.68841894463563,-0.0677198842980257,-0.086772143258209,-6.13028372323598,-0.0129826260613821,-0.453896458213125,1.90612842560825,0.0866809573346874,0.348349123419094,-0.162231580390563,-0.192907383897024,-0.952504739616222,-1.0580019855137,-0.00850246302006305,-0.726370056819388,-0.130711354167668,0.529437653389537,-0.716934322029125,-0.302653916058217,-0.0559605705138963,-0.913403084035104,-0.481547522406457,0.496299945557493,-0.661467069293727,-0.248746254162104,-0.246902183565386,-0.809730843637785,-0.652276846038959,-0.601567292541943,-0.956432216832677,-1.37256948219048,-0.00638341170065153,-0.782406539283225,-0.0630549920373781,-0.233737023592099,-0.641133685016769,-0.0298072272313265,0.241384194306046,-0.444818511604591,0.0108113636784292,-0.161724739841505,0.0589178922383811,0.310843840011436,0.33882506799837,0.895334940809668,0.530818426741677,0.43323542728552,0.851662346417231,0.204444585471131,-0.438316589817134,0.74012178182371,0.435327104855226,-0.158645319926107,0.906061839780171,"vicarious"
"98",429,429,13,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0002",6,3,3,"vicarious","stim",2,48.2799000740051,5,1,"True","high_cue","high_stim",51.1964134291043,1.16438804012388,1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-2.98749159609522,-0.0140625317348251,-0.0306032037572336,-0.505105686706297,0.11222891753501,-0.0557850016376243,0.468384594717537,0.015095729002208,0.0725827104323074,-0.0789482439861703,0.724266158839309,-0.750929435382575,-0.67830628080407,-0.234434585433207,-0.574291155034933,0.384239742603805,-0.567226269487942,0.736994969474989,-0.11439649775305,-0.308214805451427,-0.705565869549801,0.111240703383665,-0.0275906847361392,0.462660378280519,-0.0814793152128456,-0.285186884511357,-0.781082985252083,-0.352312058797156,-0.344804036214389,-0.79275951191392,0.410886799656363,0.0359793160448943,0.371925670484199,0.0922652293895043,0.329832247478651,0.562232383776874,-0.0069109842879137,-0.0371762949286882,-0.126413283903529,-0.591101492080826,0.434102047450373,-0.890394233175239,0.103157440502918,0.344865230364391,0.650430107465108,0.0716525880865502,0.3291496924496,0.125012315649477,0.212162238962643,-0.0391427514504229,0.799856376556697,0.516699255123759,0.336676005492876,0.959338912157441,"vicarious"
"99",430,430,14,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0003",6,3,3,"vicarious","stim",3,81.3801598548889,5,1,"True","high_cue","med_stim",60.3128183608063,97.7542856958229,1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-8.13062050790816,-0.0976275850025941,-0.077655101556555,0.148151616720157,-0.0236300662021917,0.0148936535815426,-2.70678242907652,-0.0427212593443789,-0.379757146147787,0.044489223436911,-0.742664617670774,0.645912552977073,-0.0970513717785394,0.189220663481002,-0.071009188501168,0.335383501592384,-0.533267068946435,0.631978163501758,0.0467149496664025,-0.191089429591177,0.182209082358771,0.00412001260421778,0.116128307260864,0.0210191914369199,-0.0755270430581479,-0.458109620273295,-0.659414142017352,0.0128631506442837,-0.225094745927414,0.0409199315365723,-0.193823683418555,-0.0627062886661617,-0.150680829066055,-0.389586926699335,0.33547084438974,-0.85940868232276,-0.258326152690173,-0.0907836387792108,-0.942247937975271,-0.891920410683973,-0.0863824138874393,-0.878369153661773,0.0645246350802769,0.443753675924584,0.610391174972105,-0.332811474897222,0.201048008158681,-0.548127849523795,0.00131937441338824,0.0629003209469377,0.0174220394969168,-0.0501943033978461,0.127311657843257,-0.464234686142328,"vicarious"
"100",431,431,15,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0004",6,3,3,"vicarious","stim",4,105.679909944534,5,1,"True","low_cue","low_stim",69.3624530153122,9.23555909316592,-1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-4.44108772930675,-0.0754309624962253,-0.0412865351580195,1.80474676659877,-0.0636405950482521,0.193762115161725,-2.37699109859502,-0.0414367727185456,-0.351251734109821,0.065843581498118,-0.200383300222975,0.687428761325428,0.147883768287081,0.102519917393274,0.146822578059985,0.332584491776781,-0.55361362960226,0.655104495974738,0.117684003757357,-0.387036321136622,0.674441011064689,0.180140152345434,-0.392333422511894,0.463244187292949,0.0696554541319735,0.0903339392913164,0.378064207412063,-0.334834004890464,-0.653718327348369,-0.958046721058339,0.631896704920578,0.0919293131170262,0.641628410376035,-0.443232956507481,-0.0633008245586905,-0.87286088103107,-0.19868002168849,-0.067573689311974,-0.929412368308456,-0.712666484660697,-0.245450853186041,-0.917311206732043,0.27954900485531,0.297086009580214,0.868160575305385,-0.472500973739657,0.132277939685456,-0.678128289924288,-0.16973315197096,-0.29623464784068,-0.864071352570056,0.108628696601858,-0.13344261900403,0.694059911523586,"vicarious"
"101",432,432,16,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0005",6,3,3,"vicarious","stim",5,134.384299993515,5,1,"True","high_cue","high_stim",59.6277136423551,6.46745892779152,1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",-5.276892605315,-0.0687657368118821,-0.0544729700751794,1.40131797573021,-0.0705916726108826,0.167512100075486,-1.23780727374539,-0.035422899041924,-0.220622891998873,-0.00336890798279723,-0.164008429985089,-0.175186785974621,-0.272101796301421,-0.0631854458477973,-0.292072031539628,0.298214379479672,-0.429124230757918,0.795818210717926,0.123180103777984,-0.314078799193174,0.741760688309553,0.0484857904063273,-0.254372225583374,0.175866574354878,0.130635062089075,0.27001706232455,0.888322227266345,-0.316975468391637,-0.378151356654988,-0.848138049604141,0.924025891466329,-0.14730351049266,0.695342780081507,0.106681131775839,0.761700524223085,0.525351384713221,-0.110665012893228,-0.0153994830007498,-0.885201341900629,-0.445841473229179,0.0432955433094781,-0.896695853886979,-0.085879725757905,-0.115175047236371,-0.449103579370568,-0.319475627491583,0.317286144799895,-0.503009152879652,0.242990021410331,-0.388890514569103,0.747109971353953,-0.284235850566387,0.416270374370848,-0.810218776111194,"vicarious"
"102",433,433,17,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0006",6,3,3,"vicarious","stim",6,180.479279994965,5,1,"True","high_cue","low_stim",31.122470196792,41.7480543996361,1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",7.39251950767137,0.0447773689720176,0.067946828338628,5.92680094094855,0.0508700083080987,0.467127338362535,-2.90754345849852,-0.024713677787664,-0.450835934639966,0.092287248467468,-0.0506964267648712,0.868424241765536,1.24987053487755,-0.0163689841927694,0.78092403879245,0.22945234804287,-0.427567408345002,0.736705589212676,0.0560629035620235,-0.325462822142357,0.317782527074248,0.279382766180831,-0.477319730710342,0.679670950903991,0.222482911975109,0.406862383408545,0.845456088330942,0.316722373514188,0.60283899367115,0.935900828319201,1.74780279322033,0.199861529572365,0.824572920959518,-0.500350311139434,0.11412127761932,-0.913758955092966,-0.161136757659342,-0.215234910737911,-0.937933767760436,-0.659031379977245,-0.169626289873561,-0.923670697394463,-0.169139816492569,0.235265771020382,-0.705915996509575,-0.189324574539578,0.53539675943928,-0.396377620575184,-0.146391266400278,0.288566156434688,-0.707967594947986,-0.206643378431147,-0.0399800360792336,-0.857696902392102,"vicarious"
"103",434,434,18,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0007",6,3,3,"vicarious","stim",7,220.579349994659,5,1,"True","low_cue","med_stim",47.1090897372578,6.0724564072077,-1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-5.44431895223029,-0.0560482840229967,-0.0519262563988369,-0.797717545834272,-0.00750446451630028,-0.0950933071051733,-1.15591499105443,0.0558428428138011,-0.167382918433694,-0.0725298259335221,0.411170225512337,-0.748503033673602,0.220351458233251,0.0743016045956655,0.263966732924399,0.115223696503536,-0.570548744863685,0.420415837857017,-0.131149486895867,-0.487675297746361,-0.828375240534515,0.0622347010346955,-0.0110844153104188,0.25112054491343,-0.188196804704842,0.316376641963833,-0.76931114849033,-0.394104131321092,-0.38257370797245,-0.909401577825669,-0.243238160302541,0.0280657209754917,-0.211277161968476,-0.314256128991266,0.304895656349419,-0.83531087072278,-0.166915645449758,0.00064273475343347,-0.871481042847816,-0.508773382272726,-0.227034429823187,-0.870826518692969,0.25632708360606,0.116165485000268,0.620303116469247,-0.0257368623977307,0.381264539781948,-0.032524500791543,0.00384424841683727,-0.385794509384573,0.0370364498334008,0.029317005590947,-0.30655043682495,0.456769910134063,"vicarious"
"104",435,435,19,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0008",6,3,3,"vicarious","stim",8,256.879390001297,5,1,"True","low_cue","high_stim",68.8801438465753,21.2028186438097,-1,1,1,"6","sub-0006","vicarious_ev-stim_l2norm",1.55792768699928,0.017320679601523,0.0153309011335033,2.32135365716568,0.131872908552145,0.207915306917076,0.0273915088299176,-0.0122732472235191,0.00481302446556751,-0.101418524596915,0.0777145337938689,-0.920818280073484,1.34751118858666,0.291238115172273,0.752348992204865,0.046214210797402,-0.54852574774222,0.174003527675215,0.0887626415833017,0.177649974992586,0.567092881181802,0.204899656968034,0.550529757726454,0.388701707645421,0.137122050234906,-0.0016841482872027,0.455387434396411,-0.22770857480276,-0.419976636824005,-0.787334919694791,0.232859536778077,0.101065916861346,0.156990069155755,-0.0873141354527699,-0.178540100864258,-0.68127370931891,-0.110285993120553,0.294265008164413,-0.828292916801852,-0.329050002874423,-0.104469815968115,-0.912513356578907,0.353219467065768,-0.0681123824476726,0.806811915297208,-0.157107719365245,0.330270189399905,-0.249900042236269,0.11049335514898,-0.163258710603167,0.624957843354569,0.271055138741797,-0.360664547309286,0.625402903314447,"vicarious"
"105",436,436,20,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0009",6,3,3,"vicarious","stim",9,290.479419946671,5,1,"True","low_cue","med_stim",51.6624771065963,10.859503235322,-1,0,-2,"6","sub-0006","vicarious_ev-stim_l2norm",-10.2672054181177,-0.0824856409922364,-0.0984377647744078,-3.47032434502172,-0.0723317155701892,-0.387957700744534,0.28876025625624,-0.026926106939848,0.0660334729883872,-0.0458075695006929,0.387997877480639,-0.706060477167034,-0.964903423292543,-0.371816112432628,-0.767313432382181,0.0745777074056668,-0.596124238457255,0.454390757649334,-0.112056793703794,0.403950638145091,-0.777069281611963,-0.37463357751217,-0.114253868463807,-0.759305355588281,-0.0202015100128408,0.103153554050932,-0.240951306070946,-0.372806072232889,-0.497261643283221,-0.8884181879844,-0.669963010204883,-0.0036048943322254,-0.562698011632622,0.0529794610662878,0.496593636753493,0.358100640154973,-0.0183447156649828,-0.165979426569565,-0.283570827521716,-0.385748207119571,-0.196475749577043,-0.898973260533565,-0.0391500162615786,-0.0794320033399272,-0.382059451764174,0.172697767526921,0.486912654914884,0.679756383393082,0.129691559279875,-0.366980684659421,0.715780498856051,0.319116758769481,0.438186475880087,0.949152709465809,"vicarious"
"106",437,437,21,"sub-0006_ses-06_run-03-vicarious_task-social-ev-stim-0010",6,3,3,"vicarious","stim",10,325.379070043564,5,1,"True","low_cue","low_stim",31.9081069356532,10.9029448317519,-1,-1,1,"6","sub-0006","vicarious_ev-stim_l2norm",6.0757043409267,0.0389982610438134,0.0565839882068052,3.24065907045554,0.0687299091338046,0.320390236580017,-1.19843188233705,-0.0319913271498175,-0.248547596478764,-0.0410905686203195,-0.494624519618847,-0.507858418674842,0.88762577500108,0.328528223109518,0.608392520288616,-0.091879330232384,-0.156601417504465,-0.737733830507294,0.0465600412361468,0.189215309705001,0.372664180264387,0.312493552122798,0.401246034654914,0.807153296082671,0.113116262667119,0.406853615586879,0.667085661656998,0.330352882725595,0.334757560687661,0.925866099883798,0.801095364111096,0.132640391067416,0.644594890470136,-0.261120330796631,-0.186715179261213,-0.862564230137439,0.0191939190962635,0.30595633881257,0.29929457729777,-0.00376570571735456,-0.160528587781369,-0.0243102586205998,0.115140501741989,0.581963508147803,0.842501266831423,-0.590554871399972,-0.0392380088140986,-0.825505960328005,0.0200921080083715,0.0573336572121976,0.23362035689011,-0.133493222519293,-0.141287461094387,-0.876941991214541,"vicarious"
