src_subject_id,session_id,param_run_num,param_task_name,param_cue_type,param_stimulus_type,event02_expect_RT,event02_expect_angle,event04_actual_RT,event04_actual_angle,trial_index_runwise,trial_index_subjectwise,nll_mdl1,nll_mdl2,nll_mdl3,nll_mdl4,PE_mdl1,PE_mdl2,PE_mdl3,PE_mdl4,Pain_mdl1,Pain_mdl2,Pain_mdl3,Pain_mdl4,Exp_mdl1,Exp_mdl2,Exp_mdl3,Exp_mdl4
39,3,4,pain,high_cue,high_stim,2.13426995277405,49.3729312768811,2.28576898574829,56.7615790386782,1,36,6.72575937589682,6.78294087337155,6.73581114585757,6.78245522937841,4.07591136498253,3.0363325282258,3.84162896405001,3.04271674592818,59.8700086244236,59.8700096845,59.8472143817841,59.8700119230833,55.794097259441,56.8336771562742,56.0055854177341,56.8272951771552
39,3,4,pain,low_cue,low_stim,1.93420171737671,13.5051958371942,2.83636212348938,39.3055692822446,2,37,14.7420809454076,14.2405634844161,14.7425514904696,14.2467994981461,-7.0191619899257,-5.16781138468603,-6.99098079563314,-5.17956440118001,48.5915214241337,48.5915195535211,48.5918875548445,48.5915157425038,55.6106834140594,53.7593309382071,55.5828683504776,53.7710801436838
39,3,4,pain,high_cue,low_stim,0.967155456542969,44.4959445626819,2.08715653419495,30.0581254794867,3,38,8.98926685818051,9.16961630607544,9.00223399437063,9.16910845731173,-8.83153581798148,-10.2459385119145,-8.91917871235051,-10.2414238462845,48.5915228911518,48.5915232984005,48.5915417130816,48.5915157425038,57.4230587091332,58.837461810315,57.5107204254321,58.8329395887883
39,3,4,pain,high_cue,med_stim,1.63406825065613,42.5667989452628,2.34249830245972,48.9004937423819,4,39,7.27340260888769,7.41754177510553,7.26498784902985,7.4116288202704,1.4686822836081,0.153703980667245,1.032933048646,0.0905318425242143,55.3621668433463,55.3621679188153,55.0491545920931,55.2888237014352,53.8934845597382,55.2084639381481,54.0162215434471,55.198291858911
39,3,4,pain,low_cue,low_stim,1.62209725379944,44.0234619642384,1.91753435134888,29.0322839679456,5,40,8.79314424088437,8.62162365597481,8.80169129288646,8.62193900715508,-4.2139157488475,-1.75738995854221,-4.23831313840701,-1.76538504764525,48.5915191534394,48.5915170384961,48.6055166343941,48.591521098468,52.8054349022869,50.3489069970383,52.8438297728011,50.3569061461133
39,3,4,pain,low_cue,high_stim,2.52624464035034,38.3375228934037,2.00369143486023,50.9061411137705,6,41,7.62571491313131,7.42527628946786,7.63286087233496,7.42569011546607,8.74868563623424,10.6808616664581,8.68670054240702,10.6767811869994,59.8700048420669,59.8700040470201,59.8699760196476,59.8700119236522,51.1213192058327,49.189142380562,51.1832754772406,49.1932307366527
39,3,4,pain,low_cue,med_stim,1.56741118431091,52.3471701791164,1.84442186355591,40.7755967829162,7,42,7.60687750758637,7.57331575289166,7.55240637962367,7.57321014723879,0.744385626656779,2.389981055555,0.407713401836453,2.37978260530394,55.3621674296251,55.3621662696664,54.9944037351496,55.3621679640264,54.6177818029683,52.9721852141114,54.5866903333132,52.9823853587225
39,3,4,pain,low_cue,med_stim,1.39131021499634,51.9366129301739,1.45079517364502,39.8949095534077,8,43,7.75876573285835,7.72307039885315,7.70049773261814,7.7230427397256,0.446887864945531,1.54347687646544,0.266778569586819,1.5351789095634,55.3621676704333,55.3621668939233,55.0132093983915,55.3621413089195,54.9152798054878,53.8186900174579,54.7464308288046,53.8269623993561
39,3,4,pain,low_cue,high_stim,2.55120158195496,48.5657495276186,1.85464978218079,46.6272833223936,9,44,7.58032519789253,7.5319447275201,7.56624550130269,7.53216777627986,4.77612694335108,5.50463544244328,5.01384788926745,5.49821956487352,59.8700080576371,59.870007864243,59.8648015046677,59.8700119236522,55.0938811142861,54.3653724217997,54.8509536154002,54.3717923587786
39,3,4,pain,high_cue,low_stim,1.58409738540649,47.9273479917409,2.10872530937195,30.5702477502442,10,45,8.34671438918883,8.39111892360472,8.34554401884517,8.38755313338665,-5.88893138307103,-6.71837800657332,-5.82761950170129,-6.66645130118292,48.5915205092735,48.5915206969909,48.5933011177561,48.5915157425038,54.4804518923445,55.3098987035642,54.4209206194574,55.2579670436867
39,3,4,pain,high_cue,med_stim,1.5371298789978,47.9273479917409,1.80086469650269,30.289719634089,11,46,9.79114271655576,9.81388991754709,9.78373199653749,9.81196155749791,3.23525886193677,2.43184256995515,3.17482902447627,2.47010265282862,55.3621654133987,55.3621662387955,55.3125114120177,55.3621679965312,52.1269065514619,52.9303236688403,52.1376823875415,52.8920653437026
39,3,4,pain,high_cue,high_stim,1.60892248153687,42.5529513576764,3.16804051399231,43.215156675681,12,47,8.43497222615635,8.55071457421232,8.43310047267371,8.54911182476394,6.45011031554213,5.33482425427706,6.48770789300617,5.34974783669303,59.8700067026386,59.8700079894707,59.8692757137617,59.8700119236522,53.4198963870965,54.5351837351937,53.3815678207555,54.5202640869591
39,4,2,pain,low_cue,low_stim,2.10095977783203,49.8990924537878,2.41769957542419,66.4100098292567,1,48,8.34260206912511,8.293680289817,8.33290816477579,8.29401787200683,-8.41116520144483,-7.72353185314582,-8.2237753325612,-7.73157670499099,48.5915225508846,48.5915214382445,48.5915840211417,48.5915157425038,57.0026877523294,56.3150532913903,56.8153593537029,56.3230924474948
39,4,2,pain,low_cue,med_stim,2.66775965690613,55.7995158697315,2.25380897521973,71.2742121547274,2,49,7.81167707951636,7.87332147075561,7.85136433195476,7.87281642993995,1.72104949837232,4.14414715704804,1.53873571400872,4.13544008597587,55.3621666390688,55.3621649760516,55.132052474761,55.3621680321646,53.6411171406965,51.2180178190035,53.5933167607523,51.2267279461887
39,4,2,pain,high_cue,med_stim,1.58411526679993,62.8188889145228,2.10926127433777,64.3589941756947,3,50,7.11405731885885,6.99901314897104,7.08739677300634,6.99929858690094,-0.635551573493117,-2.69365543594608,-0.224133833312166,-2.68444856312703,55.3621685466092,55.3621700186087,55.6992922358225,55.3621680397764,55.9977201201023,58.0558254545548,55.9234260691347,58.0466166029034
39,4,2,pain,low_cue,high_stim,2.73666930198669,55.1590559958468,2.38433146476746,65.5940902203088,4,51,6.66554740825712,6.67750817129964,6.66530554990472,6.67719282464871,5.54106295442771,7.18417781038811,5.67162787036727,7.17562985571857,59.870007438463,59.8700066256596,59.8678151874442,59.8700119236522,54.3289444840353,52.6858288152715,54.196187317077,52.6943820679336
39,4,2,pain,high_cue,med_stim,1.58404588699341,52.8089924602957,1.88414168357849,57.4042131691097,5,52,6.55401899568465,6.58668357117411,6.54873840336719,6.58627623944429,-0.381549932683036,-1.73959323605716,-0.162063154405502,-1.73173979871786,55.3621683410087,55.3621693150328,55.6735481668489,55.3621748144635,55.7437182736917,57.1017625510899,55.8356113212544,57.0939146131814
39,4,2,pain,low_cue,high_stim,2.93469595909119,67.0434176754884,1.75468945503235,59.1150546692714,6,53,6.98308347005324,7.11516975844381,6.99341566284214,7.11409346055168,3.32654702691448,4.63962352378363,3.41387419465488,4.6290223569,59.8700092309932,59.8700085021485,59.8321828405252,59.8700119236522,56.5434622040788,55.2303849783649,56.4183086458703,55.2409895667522
39,4,2,pain,low_cue,low_stim,1.93481659889221,61.5570713756367,1.89313411712646,51.8560240552053,7,54,6.60907384581809,6.63573128952432,6.61136996002644,6.63520377431366,-9.28141262526157,-8.28216636249265,-9.16431684384452,-8.29229867493179,48.5915232553026,48.5915218502111,48.5915341858262,48.5915157425038,57.8729358805641,56.8736882127038,57.7558510296707,56.8838144174356
39,4,2,pain,high_cue,high_stim,1.54068922996521,65.0803356301676,2.8178722858429,68.1123666818038,8,55,7.23905323324664,7.16353195600095,7.22503614747552,7.16397790430238,4.27877881441802,3.38439152221827,4.0808763823169,3.3906860846644,59.8700084602134,59.8700094278229,59.8529920017645,59.870011923607,55.5912296457954,56.4856179056047,55.7721156194476,56.4793258389426
39,4,2,pain,high_cue,high_stim,1.31736516952515,64.2592916437672,2.03773069381714,66.5856652361897,9,56,6.93883497506288,6.85164352975055,6.94146003556139,6.85181194088456,2.56874160445214,1.15091191109389,2.3859265042713,1.15531486816145,59.8700098443955,59.8700110749089,59.7569133220029,59.8696534161936,57.3012682399434,58.719099163815,57.3709868177316,58.7143385480322
39,4,2,pain,high_cue,low_stim,2.21752381324768,71.3449660386079,1.47394132614136,49.8048715561304,10,57,7.24833624046633,7.12548930932716,7.25023244972576,7.12584038671036,-9.7363569916773,-10.8871034100752,-9.71425909044962,-10.8843629035692,48.5915236235553,48.5915237712294,48.5915242786875,48.5915157425038,58.3278806152326,59.4786271813046,58.3057833691371,59.475878646073
39,4,2,pain,high_cue,low_stim,1.77122092247009,61.7925091209847,1.45068454742432,50.6944307177554,11,58,6.75562377599629,6.67666329158688,6.75014652572684,6.67711461498517,-5.84516899916493,-7.03101488025687,-5.90665257751591,-7.02153821118321,48.5915204738502,48.5915209275459,48.5931225675811,48.5915157425038,54.4366894730152,55.6225358078027,54.499775145097,55.613053953687
39,4,2,pain,low_cue,med_stim,2.97565722465515,58.877529803208,2.41778707504272,50.5484662937181,12,59,6.71123189942731,6.85270538132255,6.69364529474592,6.8519830768266,1.19860118760836,3.95417530936597,0.858323348338892,3.94432494420757,55.3621670619623,55.3621651161469,55.023631347335,55.362168032164,54.1635658743539,51.4079898067809,54.1653079989961,51.4178430879564
39,4,5,pain,low_cue,high_stim,1.96766471862793,8.85200409938944,1.65568423271179,63.7497576303111,1,60,15.8037712029716,15.2839668240065,15.7591877299789,15.2899838266511,5.22741395076504,7.06149183620636,5.36512345298253,7.05234085088253,59.8700076923448,59.8700067161348,59.8667191392069,59.8700119236522,54.6425937415798,52.8085148799284,54.5015956862244,52.8176710727696
39,4,5,pain,high_cue,med_stim,1.85157012939453,62.5092447902577,2.46782994270325,50.4015924970082,2,61,7.09775205702942,7.00515959457325,7.0865263396,7.0060835546196,3.26153137124966,2.22993813052898,3.12404649763803,2.24103477416645,55.3621653921325,55.3621663876905,55.3096185648416,55.3621678482404,52.1006340208828,53.1322282571615,52.1855720672036,53.1211330740739
39,4,5,pain,low_cue,low_stim,1.97255086898804,60.026051339764,1.9008355140686,52.1653087329159,3,62,6.60792499858862,6.64796346065392,6.61015304172769,6.64739974515255,-8.1402374994597,-6.71809633382842,-8.01202253619974,-6.72900796567167,48.5915223315834,48.5915206967832,48.5916072624478,48.5915157425038,56.7317598310431,55.3096170306116,56.6036297986475,55.3205237081755
39,4,5,pain,high_cue,low_stim,2.28444910049438,63.1037630345066,1.93698239326477,46.7950067373364,4,63,6.92551267967594,6.82488641293186,6.92405437472255,6.82527613538013,-4.81260417811937,-6.01232417160521,-4.81127537993791,-6.00682314676711,48.5915196380452,48.5915201763095,48.5982857276634,48.5915157425038,53.4041238161645,54.6038443479147,53.4095611076013,54.5983388892709
39,4,5,pain,low_cue,med_stim,2.41771221160889,61.3138524262606,3.05806231498718,61.7776670970281,5,64,6.97580033639557,7.18481504719614,6.98958673834685,7.18398284293033,1.88369947166441,4.48606023283214,1.69192941164385,4.47715322906389,55.3621665074125,55.3621647239068,55.1564805239971,55.3621680321648,53.4784670357481,50.8761044910747,53.4645511123533,50.8850148031009
39,4,5,pain,high_cue,high_stim,2.37058424949646,63.2191465307341,1.95092535018921,73.739795291688,6,65,8.08641907820446,7.9884337762034,8.08305804068831,7.98918042886247,8.38926629181928,7.3956607128779,8.34543176382147,7.40347486602719,59.8700051329973,59.870006469701,59.8699542396893,59.8700119236522,51.480738841178,52.4743457568231,51.5245224758678,52.466537057625
39,4,5,pain,low_cue,low_stim,1.8342342376709,64.2667710222918,1.53401136398315,65.498768551379,7,66,8.40182428914999,8.57470570141989,8.41250144598716,8.57375852271547,-5.63977806999706,-3.8734987105693,-5.53328836194002,-3.88242605596021,48.5915203075974,48.5915185990265,48.5941539905226,48.591515742505,54.2312983775945,52.4650173095958,54.1274423524626,52.4739417984652
39,4,5,pain,low_cue,high_stim,1.4674232006073,63.0159743566593,3.20238733291626,69.2277453179542,8,67,7.47961906922853,7.70625211226534,7.48131344092333,7.7056180466482,7.89267694183395,9.96124788894764,7.91038471712174,9.95521932405197,59.8700055349594,59.8700045777014,59.8699066120959,59.8700119236522,51.9773285931254,49.9087566887537,51.9595218949742,49.9147925996002
39,4,5,pain,high_cue,high_stim,3.40148854255676,58.4381881583507,1.93422484397888,65.0803356301676,9,68,6.69095850326508,6.6264215063359,6.6910754802997,6.62637402183634,5.03645041945342,2.51500275573357,5.07094451572157,2.52338272945039,59.8700078469194,59.8700100689562,59.8651740923087,59.8700118993577,54.833557427466,57.3550073132226,54.7942295765871,57.3466291699074
39,4,5,pain,high_cue,med_stim,3.1351203918457,68.0704122498246,2.86800217628479,69.4985741914338,10,69,8.07264480748626,7.87564152442341,8.03734208054124,7.87597907317634,-1.48423460833292,-3.65257704076834,-1.11957541253877,-3.64778010309991,55.362169233572,55.3621707257682,55.6614301343806,55.3621680321717,56.8464038419049,59.0147477665365,56.7810055469194,59.0099481352716
39,4,5,pain,high_cue,low_stim,1.41737008094788,60.7430970100652,2.08441424369812,54.3283912235543,11,70,6.7520222305453,6.69187699447477,6.74722928851235,6.69191229320123,-7.66169898892591,-9.12952298262153,-7.75071334466514,-9.12384719935899,48.5915219442325,48.5915224750967,48.5916469913452,48.5915157425038,56.2532209331584,57.7210454577182,56.3423603360103,57.7153629418628
39,4,5,pain,low_cue,med_stim,3.06802916526794,57.970214843003,1.76921367645264,63.3313399313117,12,71,6.85539933413338,6.90009530320604,6.87571835524843,6.89953656063936,0.2304854597051,1.92524631508842,0.0681656933041239,1.91429887309786,55.3621678455993,55.3621666123864,55.1269449797437,55.3621661564222,55.1316823858942,53.4369202972979,55.0587792864396,53.4478672833243
43,1,1,pain,low_cue,low_stim,2.82343125343323,109.9831065219,3.15158247947693,157.34476729132,2,1,11.9732429478961,11.8054571026981,11.9732535055969,11.8054992025652,-21.0005625734146,-21.0005536022319,-21.0005780845032,-21.0005780845032,88.9825439484854,88.9825529196681,88.9825284373968,88.9825284373968,109.9831065219,109.9831065219,109.9831065219,109.9831065219
43,1,6,pain,high_cue,low_stim,2.7185652256012,63.5396941898012,1.43617081642151,140.224905383325,1,2,10.6263687040246,10.4585826493301,10.6263722380246,10.4585897869217,25.4428154554436,25.4428045865849,25.4428342475956,25.4428342475956,88.9825096452448,88.9824987763861,88.9825284373968,88.9825284373968,63.5396941898012,63.5396941898012,63.5396941898012,63.5396941898012
43,1,6,pain,high_cue,high_stim,1.6177077293396,103.201087175706,1.91781449317932,161.929987512809,2,3,9.40085142748321,9.35589516833118,9.40078585478846,9.35585907844909,79.3226621562847,78.6589877026488,79.3195278151776,78.6581507957532,146.943156498771,146.943123386769,146.943215086765,146.943215086765,67.6204943424858,68.28413568412,67.6236872715871,68.2850642910115
43,1,6,pain,high_cue,med_stim,1.52066993713379,135.811500683712,1.73542141914368,134.139767653083,3,4,9.99725807294202,10.0619379871636,9.99686416744174,10.0618035397715,34.7782435854238,32.1693185763466,34.7656343168436,32.165729786098,115.121383831842,115.121372016449,115.121409519174,115.121409519174,80.3431402464184,82.9520534401023,80.3557752023302,82.9556797330759
43,1,6,pain,low_cue,low_stim,1.94402861595154,123.36636600106,1.08649253845215,100.762537223142,4,5,9.06891440510377,8.93970115136153,9.06893866667382,8.93968802730403,-17.6322625592701,-17.0844844668324,-17.6296401309723,-17.0837379093662,88.9825414606473,88.9825483543472,88.9825284373968,88.9825284373968,106.614804019917,106.06703282118,106.612168568369,106.066266346763
43,1,6,pain,high_cue,high_stim,2.60155940055847,144.141640223525,2.40711665153503,135.865429337281,5,6,9.92752968962181,10.0032456045005,9.9270409507398,10.0030851150953,61.0219103987948,57.9923273008177,61.0069841595654,57.988270848596,146.943170015769,146.94314747979,146.943215086765,146.943215086765,85.9212596169747,88.9508201789725,85.9362309271993,88.9549442381687
